date,Ticker,Open,High,Low,Close,Volume
2013-12-12,HLT,41.35643490074418,42.56023694310677,41.25935397444097,41.74475860595703,12935478.0
2013-12-13,HLT,42.69614789579987,43.45337615338739,41.84183511267071,42.909725189208984,1224854.0
2013-12-16,HLT,44.81251659798722,49.99663334321706,41.783592224121094,41.783592224121094,4717690.0
2013-12-17,HLT,41.95833689975106,42.69615340064729,41.90009050830758,42.34666061401367,2313840.0
2013-12-18,HLT,42.38549041748047,43.06505689941634,42.05541671290885,42.38549041748047,2857846.0
2013-12-19,HLT,42.23016816480199,43.511635819624765,41.841844414280324,43.25922393798828,1469103.0
2013-12-20,HLT,43.68636412756545,43.78344503299094,42.443731425712954,42.57964324951172,994834.0
2013-12-23,HLT,42.734980101732724,43.08446924430824,41.86125183105469,41.86125183105469,1220712.0
2013-12-24,HLT,41.93892180991412,42.07483366732071,41.065193445032044,41.76417541503906,1234064.0
2013-12-26,HLT,41.86124844112553,42.63789572994635,41.841832980803524,42.13307571411133,1309211.0
2013-12-27,HLT,41.93890380859375,42.40489279174766,41.84182292083217,41.93890380859375,1090302.0
2013-12-30,HLT,42.171917736334095,42.65732241962783,41.93892493215049,42.50199508666992,871832.0
2013-12-31,HLT,42.71558018338152,43.6281397099145,42.61849922909103,43.200984954833984,1134308.0
2014-01-02,HLT,43.20096891423234,43.39513075072067,42.26899065529125,42.4437370300293,1763791.0
2014-01-03,HLT,42.327234828819655,42.89030118960371,42.23015392392691,42.7349739074707,461257.0
2014-01-06,HLT,42.696145452885574,42.94855365447532,42.24957182081467,42.71556091308594,1172320.0
2014-01-07,HLT,42.71556091308594,42.90972273407459,42.52139909209728,42.71556091308594,1992593.0
2014-01-08,HLT,42.77382278442383,42.77382278442383,42.32725260011799,42.77382278442383,1154240.0
2014-01-09,HLT,42.71556951572496,42.75440044394598,42.15249939956069,42.463157653808594,459600.0
2014-01-10,HLT,42.24957455943142,42.44373639300564,41.88066635374186,42.11366271972656,812329.0
2014-01-13,HLT,41.861266265159976,42.3855019645304,41.861266265159976,42.17192459106445,728216.0
2014-01-14,HLT,42.152493322128755,42.929140650520225,42.01658148345733,42.909725189208984,1251608.0
2014-01-15,HLT,42.81265222747605,43.04564502548497,42.38549395180185,42.54082489013672,915253.0
2014-01-16,HLT,42.52140491949227,42.773813155673594,42.11366576143552,42.637901306152344,1130019.0
2014-01-17,HLT,42.637914698050295,43.802886149536214,42.327256366219544,43.200984954833984,2702290.0
2014-01-21,HLT,43.705801396885306,43.861128744554506,42.404918166246816,42.560245513916016,1280214.0
2014-01-22,HLT,42.69615572301642,43.666961451984726,42.521409320194635,43.60871505737305,1428655.0
2014-01-23,HLT,43.550450941349055,43.99702453613281,42.90971915128061,43.99702453613281,936062.0
2014-01-24,HLT,43.39514018429155,43.647548460901156,42.89031641208516,43.58930206298828,891033.0
2014-01-27,HLT,43.58928773043649,43.58928773043649,42.501982289149325,42.696144104003906,1099610.0
2014-01-28,HLT,42.40491548997894,42.71557377520484,42.23016907657263,42.52141189575195,686209.0
2014-01-29,HLT,42.34665888095544,42.48257073158781,41.861254257992606,42.055416107177734,437865.0
2014-01-30,HLT,42.24957795636287,42.36607434397534,41.93891971956526,42.055416107177734,520273.0
2014-01-31,HLT,41.76418715615982,42.11368004416249,41.43411334709725,42.036014556884766,428606.0
2014-02-03,HLT,42.036005349861504,42.13308628532175,40.4632949173041,40.67687225341797,1115010.0
2014-02-04,HLT,40.77394909745121,40.92928002239844,40.46329085704983,40.83219909667969,835770.0
2014-02-05,HLT,40.482701030220205,40.69627831699364,39.900215552023965,40.3856201171875,694786.0
2014-02-06,HLT,40.46329895324311,41.16228103637695,40.42446801898326,41.16228103637695,294103.0
2014-02-07,HLT,41.2787823725418,42.463169322670936,41.20112049475829,42.036014556884766,513012.0
2014-02-10,HLT,42.07483894275027,42.11367348508789,41.35644141868147,41.57001876831055,562427.0
2014-02-11,HLT,42.191324565562056,42.26899002089029,41.66708905870876,42.11366271972656,642446.0
2014-02-12,HLT,42.21075227669368,42.61849148876173,41.9777558630166,42.50199508666992,436647.0
2014-02-13,HLT,42.28841855634274,42.754407822885824,42.03601026035672,42.61849594116211,551608.0
2014-02-14,HLT,42.71556091308594,42.812641823580265,42.44373364180333,42.71556091308594,647856.0
2014-02-18,HLT,42.71557342678271,42.71557342678271,42.191334190839875,42.24958419799805,616179.0
2014-02-19,HLT,42.249586843967954,42.61849515692171,41.74476665179146,41.803016662597656,441033.0
2014-02-20,HLT,41.744761076083144,42.07483480124799,41.37585281240324,41.725345611572266,602096.0
2014-02-21,HLT,41.74476463965755,43.08447872868685,41.686514631659044,43.00681686401367,1166082.0
2014-02-24,HLT,43.12330177597158,43.68636819223446,42.793228110611096,43.22038269042969,743177.0
2014-02-25,HLT,43.20097479860737,43.84170678059684,43.12330933153471,43.43396759033203,823197.0
2014-02-26,HLT,43.51162984843304,44.035865395897936,43.29805253685449,43.7640380859375,1072027.0
2014-02-27,HLT,43.51163434068881,44.385359140171616,42.327247663753084,43.666961669921875,2187817.0
2014-02-28,HLT,43.68637833192664,43.84170927490928,42.87089990500153,43.414554595947266,970565.0
2014-03-03,HLT,43.14272606833351,43.686377134889334,42.929148734704675,43.666961669921875,676754.0
2014-03-04,HLT,44.48245004604842,44.851358401101194,43.608725050704344,43.802886962890625,2307018.0
2014-03-05,HLT,43.62813521440422,44.44361370261854,43.58930428048687,44.21062088012695,668713.0
2014-03-06,HLT,44.2106111206086,44.385353894155834,43.49221373526804,43.64754104614258,682407.0
2014-03-07,HLT,43.58929988810985,44.327112824648296,43.49221895360531,44.094120025634766,642349.0
2014-03-10,HLT,44.19120094519642,44.365943739650774,43.16214159599893,43.45338439941406,922027.0
2014-03-11,HLT,43.47279297953747,43.60870843196871,42.71556469817659,42.929141998291016,835429.0
2014-03-12,HLT,42.79324047984344,43.4922225440815,42.26900122454462,43.3951416015625,788645.0
2014-03-13,HLT,43.16213409617118,43.55045776658312,42.637898584912165,42.812644958496094,992690.0
2014-03-14,HLT,42.63791090430766,43.220396578223486,42.46316448023415,42.77382278442383,609064.0
2014-03-17,HLT,42.92913953187047,43.472790481882384,42.89030500076721,42.94855499267578,369250.0
2014-03-18,HLT,42.90973673007614,43.86112707564446,42.83207125444979,43.822296142578125,677778.0
2014-03-19,HLT,43.725202723713295,43.74461818470638,43.02622086151348,43.22038269042969,733382.0
2014-03-20,HLT,43.20097761174051,43.53105135642619,42.9291502640322,43.04564666748047,652729.0
2014-03-21,HLT,43.23979649161625,44.637760162353516,43.00680374965754,44.637760162353516,3026754.0
2014-03-24,HLT,44.54067791470377,44.83192063815657,43.60870336535027,44.19118881225586,966033.0
2014-03-25,HLT,44.230026583281294,44.46301935433959,43.64754104614258,43.64754104614258,781774.0
2014-03-26,HLT,43.68637157682423,43.82228703329118,43.27863242640925,43.37571334838867,781969.0
2014-03-27,HLT,43.3174746538255,43.725213876652575,43.0456473021096,43.16214370727539,670517.0
2014-03-28,HLT,43.045653984171544,43.453393270292786,42.61849922909103,43.200984954833984,2073051.0
2014-03-31,HLT,43.37571473713816,43.55046112419452,42.71556733413667,43.18155288696289,4896930.0
2014-04-01,HLT,43.142722940584626,44.07469767689716,43.123307477024746,43.78345489501953,1052534.0
2014-04-02,HLT,43.68637826286136,44.05528654474178,43.58930093551756,43.62813186645508,1061550.0
2014-04-03,HLT,43.68638475651204,43.84171572233788,42.75440979003906,42.75440979003906,959357.0
2014-04-04,HLT,42.77381535883706,42.81264989605268,41.86125607192121,41.91950607299805,2767300.0
2014-04-07,HLT,41.93891757669319,41.99716757226966,41.2787666012956,41.49234390258789,694298.0
2014-04-08,HLT,41.45352307084288,41.5506040141105,41.045783831017616,41.472938537597656,686160.0
2014-04-09,HLT,41.608848093644845,42.03600273934546,41.5117671642135,41.76417541503906,864815.0
2014-04-10,HLT,41.68649077413036,41.88065254368013,40.851597330761315,41.1234245300293,527973.0
2014-04-11,HLT,40.96811086116271,41.511765487820796,40.696283547833666,41.25935363769531,760136.0
2014-04-14,HLT,41.33701391033497,41.95833031180395,40.98752117857579,41.45351028442383,515400.0
2014-04-15,HLT,41.76417659904574,41.76417659904574,40.77395181267201,41.51176834106445,484990.0
2014-04-16,HLT,41.29817211506233,41.97773471990172,41.220506682954735,41.93890380859375,523977.0
2014-04-17,HLT,41.822423290696086,42.44373976367839,41.35643413121285,42.26899337768555,805166.0
2014-04-21,HLT,42.171911443021415,42.171911443021415,41.49234498782186,41.667091369628906,498148.0
2014-04-22,HLT,41.64767902162009,42.17191459675205,41.608848093644845,41.76417541503906,511745.0
2014-04-23,HLT,41.70593014706139,42.03600387222623,41.472933744450934,41.725345611572266,469883.0
2014-04-24,HLT,41.86125499562227,42.07483231159071,41.66709314301584,41.74475860595703,302339.0
2014-04-25,HLT,41.74476953176963,41.78360046865685,41.2399493047655,41.414695739746094,204922.0
2014-04-28,HLT,41.43409751650427,41.60884389374082,40.87102746073889,41.49234390258789,625682.0
2014-04-29,HLT,41.97775571031514,42.09425211198316,40.71570714783583,40.948699951171875,1292836.0
2014-04-30,HLT,41.1816883789913,42.42432495357266,41.065191989700914,42.38549041748047,920906.0
2014-05-01,HLT,42.307828898146454,42.96797631249912,41.647677874300676,42.87089538574219,700536.0
2014-05-02,HLT,42.870891343362224,44.016446892976006,42.793229496874055,42.812644958496094,991033.0
2014-05-05,HLT,42.599071412434995,43.08447243369579,42.36607502397728,43.02622604370117,410867.0
2014-05-06,HLT,42.90972965421886,43.2592188226658,42.521405949615755,43.02622604370117,683187.0
2014-05-07,HLT,44.26884817522671,44.61834086762201,42.92913460985986,43.99702453613281,1038060.0
2014-05-08,HLT,44.19120259387857,44.385360860572234,43.802878841504175,43.95820617675781,1212865.0
2014-05-09,HLT,46.07457804660626,46.210493556038074,44.23004341969423,44.793113708496094,3461111.0
2014-05-12,HLT,45.53090244276391,45.7250642583574,44.016442446830155,44.618343353271484,1586745.0
2014-05-13,HLT,44.85134646132899,45.08434285962362,44.443607276179925,44.65718460083008,1098538.0
2014-05-14,HLT,44.65718324065242,44.77367963150485,43.27863479499693,43.78345489501953,1191764.0
2014-05-15,HLT,43.880541442428544,43.880541442428544,42.05542266316631,42.52141189575195,1821394.0
2014-05-16,HLT,42.71556951572496,42.832065909881265,41.62826382111068,42.463157653808594,1228850.0
2014-05-19,HLT,42.52140942521821,42.734986758308615,42.17191661871144,42.54082489013672,970419.0
2014-05-20,HLT,42.57965911718998,42.69615913470918,41.49235329312897,41.57001876831055,1359211.0
2014-05-21,HLT,41.74476132200454,42.71557064820062,41.64768038938494,42.4243278503418,1872807.0
2014-05-22,HLT,42.40490138172204,42.81264047101818,42.40490138172204,42.696144104003906,1002388.0
2014-05-23,HLT,43.23979955215212,43.37571139299919,42.73497950251515,42.812644958496094,527778.0
2014-05-27,HLT,43.065056498756334,43.35629927401924,42.618486409049034,43.18155288696289,1164815.0
2014-05-28,HLT,43.336874795907235,43.74461387455829,42.71555844839062,42.7349739074707,1054191.0
2014-05-29,HLT,42.832070662397705,43.103898018585724,42.48257783165688,43.0650634765625,732943.0
2014-05-30,HLT,42.967967505391705,43.977607492921535,42.967967505391705,43.91936111450195,1272563.0
2014-06-02,HLT,43.91937180415429,44.346526454500356,43.49221715380822,44.23003005981445,1202437.0
2014-06-03,HLT,44.035870021134684,44.48244015415951,43.56988081361422,44.094120025634766,1484600.0
2014-06-04,HLT,43.93879351422426,44.56011011386434,43.861128036895806,44.21062088012695,665692.0
2014-06-05,HLT,44.210613577734186,44.754264610249436,43.880536255981525,44.69601821899414,878947.0
2014-06-06,HLT,44.69601987264894,45.35616732159195,44.11353428158631,45.20083999633789,1235331.0
2014-06-09,HLT,45.200829901194275,45.530903551947205,44.54067899019593,45.220245361328125,1235283.0
2014-06-10,HLT,44.96784151506317,45.958066252186505,44.96784151506317,45.49208068847656,1351852.0
2014-06-11,HLT,44.6377619848734,44.793092892182905,43.977611043047006,44.288272857666016,3671150.0
2014-06-12,HLT,43.86111835452818,44.32710750613774,43.53104466061343,43.64754104614258,1815838.0
2014-06-13,HLT,43.58929880264616,43.78345705732689,43.04564413916152,43.27863693237305,2073733.0
2014-06-16,HLT,43.2980641510321,44.17178909467531,42.734993917111545,43.12331771850586,2613743.0
2014-06-17,HLT,43.10388965444064,43.764037036306355,43.10388965444064,43.37571334838867,1243762.0
2014-06-18,HLT,43.2980606590435,43.60871895320556,43.16214517382068,43.3951416015625,1400341.0
2014-06-19,HLT,43.4533851047487,43.8417088489388,43.29805777276873,43.35630416870117,1299220.0
2014-06-20,HLT,43.6087063482621,43.6087063482621,43.22038269042969,43.22038269042969,1644786.0
2014-06-23,HLT,43.4339633453735,43.68637157682423,43.123305116937935,43.37571334838867,1575341.0
2014-06-24,HLT,43.37570883877455,44.463014330002295,43.31746245733832,43.68636703491211,5474172.0
