date,Ticker,Open,High,Low,Close,Volume
2008-01-02,TFC,15.76875659506259,15.76875659506259,15.038768664058013,15.084712028503418,7166200.0
2008-01-03,TFC,15.181701462100293,15.237854671241474,14.829469377454293,14.865203857421875,5604900.0
2008-01-04,TFC,14.7324831503155,14.7324831503155,13.818721619846334,13.966761589050293,10484600.0
2008-01-07,TFC,14.273054267157757,14.395570615266935,13.900403214850474,14.176063537597656,7311300.0
2008-01-08,TFC,14.278155648464622,14.436405486424881,13.655369073036342,13.721731185913086,6870900.0
2008-01-09,TFC,13.955441781646496,14.152801513671875,13.462040965656811,14.152801513671875,7552100.0
2008-01-10,TFC,14.074903390338463,14.56830346137742,13.950254920056475,14.339781761169434,8340800.0
2008-01-11,TFC,14.235902451577367,14.73968996270044,13.81002008270377,14.625429153442383,8519800.0
2008-01-14,TFC,14.822792644452427,14.822792644452427,14.43845868914087,14.739692687988281,5756800.0
2008-01-15,TFC,14.583883830489029,14.583883830489029,14.022965259724755,14.189163208007812,6534400.0
2008-01-16,TFC,14.2774562903618,14.968217146491313,14.080096470303909,14.64101505279541,7022600.0
2008-01-17,TFC,15.03573168908269,15.518743986578256,14.76565959391564,14.91108226776123,12888100.0
2008-01-18,TFC,15.279838562011719,15.778432409475402,14.983798341252918,15.279838562011719,9707200.0
2008-01-22,TFC,14.490391331598223,16.49515549464335,14.469617091838005,15.84594440460205,12017400.0
2008-01-23,TFC,15.352549922658358,18.240241766806804,15.13441486665972,17.731260299682617,19597300.0
2008-01-24,TFC,17.793583206127206,18.77519239830382,17.59622438890442,18.14156150817871,14215200.0
2008-01-25,TFC,18.281790582951952,18.42721327998715,17.549480316654396,17.663740158081055,7701900.0
2008-01-28,TFC,17.653356456026096,18.27140496741478,17.419639966430083,18.1831111907959,5256000.0
2008-01-29,TFC,18.333723588563252,18.541471961621802,17.954584491781418,18.463565826416016,5065000.0
2008-01-30,TFC,18.34930758973427,19.071230177572435,18.229850977101542,18.32333755493164,5306300.0
2008-01-31,TFC,18.042884081347,19.066039899417955,17.658550061212093,18.81155014038086,8973400.0
2008-02-01,TFC,18.884254191740176,19.19587475031446,18.593406884165038,19.112775802612305,8354500.0
2008-02-04,TFC,19.10758910471192,19.19068807902798,18.183110786555456,18.30776023864746,4892000.0
2008-02-05,TFC,18.04287751606268,18.188300182597324,17.658543635775818,17.710479736328125,5332600.0
2008-02-06,TFC,17.866300953878604,18.084435062995134,17.45080401629929,17.591033935546875,4615100.0
2008-02-07,TFC,17.461183718166946,18.157138197348043,17.450796101315248,17.980552673339844,4488900.0
2008-02-08,TFC,18.011715454177825,18.011715454177825,17.03010844969816,17.346923828125,5016400.0
2008-02-11,TFC,17.305368688572454,17.34691914460014,16.78599987563514,17.180721282958984,4015600.0
2008-02-12,TFC,17.253439344449838,17.803969233385075,17.237856926730615,17.601415634155273,4884400.0
2008-02-13,TFC,17.809170142075644,17.87668671082192,17.154763847984647,17.533903121948242,3075900.0
2008-02-14,TFC,17.502735614380306,17.72086964236697,17.20150064479625,17.320955276489258,3795900.0
2008-02-15,TFC,17.21708206895037,17.43002326642334,16.983365637276286,17.269018173217773,4339800.0
2008-02-19,TFC,17.424830507400344,17.601416056314154,16.837942950534504,17.050886154174805,3609200.0
2008-02-20,TFC,16.884687862764633,17.653355842089493,16.84313936674577,17.48715591430664,4409000.0
2008-02-21,TFC,17.580636359387277,17.7052857663287,17.050881828282773,17.082042694091797,2593700.0
2008-02-22,TFC,17.11840503275089,17.68451743008254,16.87949572263482,17.653356552124023,4109900.0
2008-02-25,TFC,17.663737767778592,17.82474286144826,17.21188731939647,17.74164390563965,4361600.0
2008-02-26,TFC,17.689707516666452,18.037683769381427,17.60660856219457,17.809162139892578,2965800.0
2008-02-27,TFC,17.66373936132547,18.04288048646935,17.51831667084983,17.601415634155273,3709200.0
2008-02-28,TFC,17.507927404707573,17.507927404707573,16.962590385522603,17.004140853881836,3875000.0
2008-02-29,TFC,16.88988490901865,16.936628211528067,16.110831188019098,16.16796112060547,6063700.0
2008-03-03,TFC,16.121212315045064,16.235473124811268,15.684942327766631,15.89268970489502,6659600.0
2008-03-04,TFC,15.778434459379772,16.053700467565253,15.383714774165414,15.94982624053955,7334000.0
2008-03-05,TFC,16.14718857385294,16.614620657657365,15.965409154979515,16.1783504486084,6701500.0
2008-03-06,TFC,16.131604563992102,16.15237980425546,15.451231295254757,15.487586975097656,4410100.0
2008-03-07,TFC,15.456421608309931,16.178344203621247,15.321385549003901,15.627813339233398,9229700.0
2008-03-10,TFC,15.612230861721617,16.053694681542773,15.41487109024623,15.63300609588623,5975800.0
2008-03-11,TFC,16.09005831193302,17.06647300720215,16.09005831193302,17.06647300720215,9835700.0
2008-03-12,TFC,17.00414213332124,17.715677117010273,16.619808197021484,16.619808197021484,6904800.0
2008-03-13,TFC,16.417257982057897,16.713298218025468,15.887501248948581,16.58864974975586,7637700.0
2008-03-14,TFC,16.676943618213414,17.009339555117172,15.944633200586058,16.271835327148438,8841000.0
2008-03-17,TFC,15.809596080107323,16.87949617571828,15.627816692399069,16.58864974975586,10974500.0
2008-03-18,TFC,16.936623438391752,17.36769867894834,16.47957816279862,17.206695556640625,8623900.0
2008-03-19,TFC,17.513123451625745,17.70009661009279,17.09243384507489,17.25343894958496,6730100.0
2008-03-20,TFC,17.341731425047403,18.292177691642244,17.341731425047403,18.214271545410156,7896700.0
2008-03-24,TFC,18.250623423311367,18.956965467310145,18.141556426256166,18.31814193725586,7534900.0
2008-03-25,TFC,18.40643835621265,18.40643835621265,17.87668168926441,18.219467163085938,5228600.0
2008-03-26,TFC,18.089621370966896,18.105201805378123,17.305373151680104,17.414440155029297,6816400.0
2008-03-27,TFC,17.492349746888813,17.64816006550263,16.879494109936868,16.96259307861328,6679100.0
2008-03-28,TFC,17.07685876716906,17.336543350691308,16.79639894146836,16.858722686767578,5055600.0
2008-03-31,TFC,16.837939701553506,17.056075681643744,16.526319137122,16.650968551635742,5207100.0
2008-04-01,TFC,17.29498422554549,17.79357790130794,17.00413890530164,17.752029418945312,6279000.0
2008-04-02,TFC,17.907846567037872,18.1779187403572,17.642969194279324,17.746841430664062,3848800.0
2008-04-03,TFC,17.674122708174078,17.902646287964547,17.336534118119655,17.783191680908203,4856500.0
2008-04-04,TFC,17.78838830389644,17.902650118237997,17.55467185694121,17.6793212890625,4487000.0
2008-04-07,TFC,17.7779984716199,18.162332356653874,17.715674753940295,17.803966522216797,3538300.0
2008-04-08,TFC,17.710481236402934,17.7831945570643,17.32095450556209,17.466379165649414,3804200.0
2008-04-09,TFC,17.513129106821843,17.627388977375492,17.310575446820746,17.367704391479492,4290600.0
2008-04-10,TFC,17.446690248598372,17.446690248598372,16.698898701291405,17.11492347717285,6302400.0
2008-04-11,TFC,16.946407745756506,17.47828603093099,16.798955733326807,16.814754486083984,6325600.0
