date,Ticker,Open,High,Low,Close,Volume
2008-01-02,CME,70.11549430347598,70.16046568678416,68.53736291852871,68.88896942138672,2453500.0
2008-01-03,CME,68.897156328648,69.05047392079139,65.24619197546029,66.47272491455078,6381000.0
2008-01-04,CME,66.01582141864502,66.01582141864502,63.219341472385096,63.523929595947266,4844000.0
2008-01-07,CME,63.98594781483666,64.28644598241397,60.82048210406317,62.764530181884766,5763000.0
2008-01-08,CME,63.06396727017726,63.86120903484677,60.687569049689365,61.12196350097656,5029000.0
2008-01-09,CME,61.0208174931151,61.70971747481962,58.69756922190597,61.36117935180664,6640000.0
2008-01-10,CME,60.6109279072426,63.162108534243984,60.13769511453757,62.52226638793945,4844500.0
2008-01-11,CME,62.070513861929584,63.57403392846656,61.275314749526814,63.13248062133789,4440500.0
2008-01-14,CME,63.57503081467233,63.77945291291786,62.407782934116405,63.71403503417969,2343000.0
2008-01-15,CME,63.0384500442871,63.36348088953012,60.95744085691955,60.99423599243164,4472500.0
2008-01-16,CME,60.40651842062327,60.88486683777661,57.958575737510145,58.9510383605957,6415000.0
2008-01-17,CME,59.081850118012795,59.588813332746795,55.3675120303015,55.67721176147461,5913500.0
2008-01-18,CME,55.74775257483023,57.565058460306766,55.704824273552596,57.07444763183594,6660500.0
2008-01-22,CME,54.68577465459521,59.65934715359375,53.93452948372601,59.3843994140625,7037000.0
2008-01-23,CME,58.15889549953135,62.737933139347064,57.74902970647236,62.34748840332031,7050000.0
2008-01-24,CME,62.14408496193311,65.6815985603156,62.09502349849626,64.91808319091797,6591500.0
2008-01-25,CME,64.9610430974301,66.13033083113251,64.20263898404866,64.29054260253906,5282500.0
2008-01-28,CME,65.8339191983901,66.71701807248779,62.21463384094788,63.881690979003906,8643000.0
2008-01-29,CME,63.48407673204868,64.03294681527095,62.248349961507856,63.06399154663086,3349000.0
2008-01-30,CME,62.501825558759144,63.23263199696703,60.71109186447476,61.14753341674805,4215500.0
2008-01-31,CME,60.3554076007022,63.86941060552994,59.282196207780764,63.10487747192383,5260000.0
2008-02-01,CME,63.37062222910606,63.52904753698985,61.530830750647304,62.35464859008789,3614000.0
2008-02-04,CME,63.2898776932855,63.67725393116051,62.349537393975666,63.26841354370117,2448000.0
2008-02-05,CME,63.54950030503118,63.8316028279017,60.178591162917186,60.18165969848633,6778500.0
2008-02-06,CME,59.63889312763214,59.64094011680645,48.56743440766586,49.597721099853516,43380500.0
2008-02-07,CME,52.331867095979476,55.953190612174794,52.12744496337634,53.968257904052734,23129500.0
2008-02-08,CME,54.147123664763306,54.575385041011664,52.4555345077869,52.84291458129883,7506000.0
2008-02-11,CME,52.84293042333087,54.171668686785935,51.89032755100647,53.302879333496094,4720500.0
2008-02-12,CME,54.06944506921587,55.56887460563303,53.52874742132111,54.197208404541016,5232500.0
2008-02-13,CME,54.529395770122086,55.01592038086147,53.7413515274059,54.68373489379883,3367000.0
2008-02-14,CME,54.68373422429619,55.47995471894434,53.915111049373415,54.268760681152344,3474000.0
2008-02-15,CME,54.239125989437156,54.239125989437156,53.09232037805483,53.86196517944336,3631000.0
