date,Ticker,Open,High,Low,Close,Volume
2008-01-02,EOG,31.53054854167748,32.231227398159206,31.53054854167748,31.982486724853516,4804000.0
2008-01-03,EOG,31.985982007618716,33.058019505767,31.919416679370276,32.64461898803711,5088600.0
2008-01-04,EOG,32.304799667695235,32.304799667695235,31.11364502878502,31.169700622558594,5684200.0
2008-01-07,EOG,31.425457127114043,31.716239600298355,30.528588718416945,31.04709243774414,4844400.0
2008-01-08,EOG,31.25728181503857,31.80381042580508,30.367419414894698,30.433984756469727,3996800.0
2008-01-09,EOG,30.567110060346472,31.36237925490496,30.567110060346472,31.24326515197754,6048000.0
2008-01-10,EOG,30.945481516195354,31.362383607173577,30.542590649842282,31.187213897705078,5305000.0
2008-01-11,EOG,30.791337754233698,31.369398450913167,30.6792292236499,31.155691146850586,5747200.0
2008-01-14,EOG,31.344873539944192,32.77776072269692,31.344873539944192,32.64112854003906,5735600.0
2008-01-15,EOG,31.999384015885646,32.595535853393976,31.697800566192104,31.908206939697266,6582200.0
2008-01-16,EOG,31.778443362572204,32.20626830264112,30.842131009133414,31.073579788208008,10414200.0
2008-01-17,EOG,31.112161665098593,31.79598289442025,29.453453063964844,29.453453063964844,7025000.0
2008-01-18,EOG,29.61125585439596,30.291569462564578,29.18342819873023,29.853221893310547,7699400.0
2008-01-22,EOG,28.794180368807787,29.842707188339634,27.878910270421176,29.267595291137695,7500200.0
2008-01-23,EOG,28.552217663783274,29.085250012262723,27.065342883350056,28.987060546875,8238800.0
2008-01-24,EOG,29.453449633330024,30.210915530316196,29.01510205649857,30.01453399658203,6353200.0
2008-01-25,EOG,30.246003079329984,30.656296044208016,29.232543016274118,29.44996452331543,5707400.0
2008-01-28,EOG,29.432409407134752,29.951414108276367,28.941459592641063,29.951414108276367,4067800.0
2008-01-29,EOG,30.07065153210219,30.245990608091123,29.499047107544577,29.814655303955078,3731400.0
2008-01-30,EOG,29.625293424624196,31.19983768248958,29.625293424624196,30.35470199584961,5721000.0
2008-01-31,EOG,29.769058623331823,30.901749870563,29.34473851567687,30.624713897705078,5017000.0
2008-02-01,EOG,30.6562765569589,31.368152618408203,30.463405221724535,31.368152618408203,5501800.0
2008-02-04,EOG,31.25243582887511,31.922229664222765,31.161258766178882,31.79248046875,3821000.0
2008-02-05,EOG,30.919289408504763,31.575058460529462,30.684335708618164,30.684335708618164,5634600.0
2008-02-06,EOG,31.154241236873734,31.45582461804418,30.575624510068227,30.796550750732422,6161800.0
2008-02-07,EOG,30.551104392660044,31.911735675893755,30.551104392660044,31.59261703491211,7087000.0
2008-02-08,EOG,32.0449761952602,33.42314176772647,31.999388987813962,33.005836486816406,8510400.0
2008-02-11,EOG,32.85854125117419,34.55582487118043,32.66216234531602,34.517250061035156,10868000.0
2008-02-12,EOG,34.66103089113094,35.24315796866612,33.9386346784684,34.341915130615234,8002000.0
2008-02-13,EOG,34.67155092815797,35.33082491122592,34.58037385667704,35.120418548583984,7314800.0
2008-02-14,EOG,34.67154773650376,35.23613974082161,34.23320007324219,34.23320007324219,7077000.0
2008-02-15,EOG,34.036819085372095,34.643493438948994,32.89361028628371,33.675621032714844,6757400.0
2008-02-19,EOG,34.46463353621255,35.40094315747847,33.88952182817545,34.510223388671875,7992000.0
2008-02-20,EOG,34.03331318271418,35.411478324274036,34.03331318271418,35.25016403198242,5369800.0
2008-02-21,EOG,35.383431844216,35.383431844216,34.177097948391264,34.25074005126953,5600800.0
2008-02-22,EOG,34.324388224886846,34.91352782757281,34.00527238930768,34.83988571166992,4145000.0
2008-02-25,EOG,35.07483692290788,36.705491298887424,35.07483692290788,36.5161247253418,9753400.0
2008-02-26,EOG,36.4144197612047,38.19586550068431,35.898925100496015,37.95389938354492,13196000.0
2008-02-27,EOG,37.350721486867364,37.92232577018061,36.986015977874274,37.05965805053711,6534800.0
2008-02-28,EOG,39.53545967071906,45.553096214591285,39.468832631777545,43.74009323120117,32843600.0
2008-02-29,EOG,43.1789952908709,43.44551140711678,41.35547016499456,41.72718811035156,10887000.0
2008-03-03,EOG,41.75524081342738,43.29822497201815,41.39404280236409,42.842342376708984,10478200.0
2008-03-04,EOG,42.081366250829674,42.947541467566374,40.88906033863059,42.04629898071289,10105600.0
2008-03-05,EOG,42.42854480780007,42.6529785896011,41.793818269468595,42.2952880859375,9227600.0
2008-03-06,EOG,42.004230410118936,42.340881129342876,41.14506997125742,41.24325942993164,7266000.0
2008-03-07,EOG,40.836465919385,41.53080977275259,40.313956270794584,40.83997344970703,8168200.0
2008-03-10,EOG,40.8399876181608,40.8399876181608,39.816007796743484,40.17369842529297,7074600.0
2008-03-11,EOG,40.94868119727473,42.85987847730467,40.70671512382174,42.74766159057617,7937600.0
2008-03-12,EOG,42.695062273256774,42.84936150640852,41.141558052312,41.70615005493164,5773800.0
2008-03-13,EOG,41.19766404774116,44.93939602833568,41.19766404774116,44.522090911865234,10660200.0
2008-03-14,EOG,44.26610989734736,44.52911854457946,43.147445594972226,44.22052001953125,8327400.0
2008-03-17,EOG,43.25614675859845,43.54370271790204,41.09947572609062,42.225154876708984,7852400.0
2008-03-18,EOG,43.28419795778709,43.30874531775035,42.36892790343172,43.29822540283203,6946000.0
2008-03-19,EOG,43.08432941916568,43.88738292172653,39.605601868904294,39.668724060058594,10194200.0
2008-03-20,EOG,38.574608950196776,39.66872609449625,37.136828606236556,39.37064743041992,12264200.0
2008-03-24,EOG,39.609087677586295,40.64709713861828,39.072550648519,39.98080825805664,5960000.0
2008-03-25,EOG,40.25083999154145,41.292354586249445,39.784437382554,40.75581741333008,5086000.0
2008-03-26,EOG,40.59450103869273,42.62843258544975,40.59450103869273,42.225154876708984,6711000.0
2008-03-27,EOG,42.21112993176816,43.09133016304285,41.330927025031514,41.351966857910156,4897000.0
2008-03-28,EOG,41.73069241056849,42.372433952774536,41.21168766388946,41.6886100769043,3796800.0
2008-03-31,EOG,42.27074546303847,42.76169541905983,41.20468354225159,42.08137893676758,4462000.0
2008-04-01,EOG,42.50920379167295,42.68805038897448,41.295857770226704,42.38646697998047,4579800.0
2008-04-02,EOG,42.53375265510573,43.371873210121294,41.6395223125009,42.55830001831055,4716800.0
2008-04-03,EOG,42.22164394081778,43.343812795037806,42.22164394081778,42.58634948730469,4706400.0
2008-04-04,EOG,43.01768750431977,43.93997274009394,42.82130859881436,43.40694046020508,3856200.0
2008-04-07,EOG,43.81372555037188,45.08668884934927,43.585784235295165,44.248565673828125,6066600.0
2008-04-08,EOG,43.92242699013973,45.39176891685569,43.92242699013973,45.15330505371094,4850800.0
2008-04-09,EOG,44.80615891615834,45.588172592447776,44.40989345602134,44.778106689453125,5523600.0
2008-04-10,EOG,44.6939438049448,45.75299366352484,44.6939438049448,45.525054931640625,5323400.0
2008-04-11,EOG,45.00952416773895,45.304092408278095,44.0767193884433,44.297645568847656,4802600.0
2008-04-14,EOG,44.39946750241531,45.501646662458505,44.39946750241531,44.89088439941406,4813200.0
