date,Ticker,Open,High,Low,Close,Volume
2008-01-02,PEP,45.14494096283012,45.14494096283012,44.14053574602985,44.48321533203125,4899100.0
2008-01-03,PEP,44.54229134422957,45.398985694139796,44.48320975244895,44.77271270751953,4728400.0
2008-01-04,PEP,44.48320981656322,45.13902585383728,44.48320981656322,44.63682556152344,5493200.0
2008-01-07,PEP,44.81997152343341,45.75347582748136,44.72543738789837,45.68257522583008,7584800.0
2008-01-08,PEP,45.99572020153002,46.66926026554961,45.593959066181796,46.04889678955078,7153800.0
2008-01-09,PEP,46.084332523400505,46.86422104733725,46.07251801124122,46.521541595458984,9288800.0
2008-01-10,PEP,46.52157309799456,47.14194133587516,46.214345989822945,47.011959075927734,7874900.0
2008-01-11,PEP,46.68107371245088,46.775603346610154,45.31036020987155,45.9543571472168,8061200.0
2008-01-14,PEP,46.23204524562347,46.31476036532425,45.286726372160274,45.44624710083008,7762500.0
2008-01-15,PEP,44.914500430864955,45.22764136907496,44.140521366038755,44.211421966552734,9342100.0
2008-01-16,PEP,43.92782740545582,44.22323983522706,43.29564498605082,43.44926071166992,9636900.0
2008-01-17,PEP,43.543795393243386,43.543795393243386,42.44486066648438,42.59847640991211,10016800.0
2008-01-18,PEP,42.85843648298801,43.22474952404528,41.91902259851695,42.22034454345703,8986000.0
2008-01-22,PEP,40.176096615555004,41.357746516012504,39.80387851966008,41.026885986328125,14039600.0
2008-01-23,PEP,40.47741226119266,41.90129782420959,40.00475057200132,41.65315246582031,12136600.0
2008-01-24,PEP,41.52907977709284,41.75359160020743,41.09187064465457,41.198219299316406,8466700.0
2008-01-25,PEP,41.28092888313403,41.641332358512784,40.589660466710725,40.719642639160156,8446300.0
2008-01-28,PEP,40.73737660244641,41.54089885764008,40.536498292466206,41.51726531982422,6940700.0
2008-01-29,PEP,41.51136065732719,41.69451494236016,40.353344340649336,40.54831314086914,9401000.0
2008-01-30,PEP,40.24700095321025,40.62512859570402,39.70343852294301,39.815696716308594,8292500.0
2008-01-31,PEP,39.673895539089045,40.46559879335846,39.171695242672534,40.20563888549805,13195200.0
2008-02-01,PEP,40.376969769297105,40.81418342202937,40.16427696145155,40.66647720336914,7728300.0
2008-02-04,PEP,40.67828575329319,40.96778863728254,40.489222001433866,40.89689254760742,5598600.0
2008-02-05,PEP,40.2587959196129,40.55420827858138,39.827496399794455,40.14653778076172,8681400.0
2008-02-06,PEP,40.40060828974659,40.40060828974659,39.18351034026663,39.425750732421875,14149600.0
2008-02-07,PEP,40.58967611753705,41.67088696057349,40.05793721813677,41.59999084472656,15291100.0
2008-02-08,PEP,41.58224186193845,41.68859049105379,41.06231773494951,41.2454719543457,6044800.0
2008-02-11,PEP,41.31638170175252,42.0667272735513,40.94416367115505,41.924930572509766,6934800.0
2008-02-12,PEP,42.13171387416013,42.6811811031886,41.92492610143658,42.515750885009766,6635300.0
2008-02-13,PEP,42.758003043501624,42.982514900645846,42.196716639186135,42.3207893371582,6603300.0
2008-02-14,PEP,42.41531773270216,42.6221055345755,42.0667287172848,42.285335540771484,7899600.0
2008-02-15,PEP,42.24398726519776,42.40350803095082,42.04901393444858,42.379878997802734,5963300.0
2008-02-19,PEP,42.8348026942466,42.8348026942466,42.00173747128632,42.031280517578125,4920800.0
2008-02-20,PEP,42.51575326780027,42.51575326780027,41.416818748153666,42.01946258544922,5848300.0
2008-02-21,PEP,42.24397972307059,42.35032838379775,41.848128127778004,41.99583435058594,5531400.0
2008-02-22,PEP,42.17898232510929,42.23806390388155,41.67678214409175,42.173072814941406,4771900.0
