date,Ticker,Open,High,Low,Close,Volume
2008-03-17,PM,21.977101466468817,23.141888514879575,21.643050261935194,21.708980560302734,1988000.0
2008-03-18,PM,21.91117413535843,22.85619036939653,20.988136348820852,21.801288604736328,8067600.0
2008-03-19,PM,21.801282316355724,22.416641781032716,20.61452026932383,22.021053314208984,3007700.0
2008-03-20,PM,22.06502324913945,22.06502324913945,21.480431199784643,21.603504180908203,3007700.0
2008-03-24,PM,21.89358687681242,22.416641235351562,21.89358687681242,22.416641235351562,1437000.0
2008-03-25,PM,22.592470178172803,22.746309280395508,22.24083507014298,22.746309280395508,1100800.0
2008-03-26,PM,22.72433230638303,23.062780005030486,22.108972549438477,22.108972549438477,2023200.0
2008-03-27,PM,22.394667995653464,22.869372542270106,21.9771027088415,22.275991439819336,8653300.0
2008-03-28,PM,22.39465854901215,23.075948110256853,22.223237488468165,22.443008422851562,9961200.0
2008-03-31,PM,23.032008875680766,24.04295546536503,21.977107065832712,22.23204231262207,19408900.0
2008-04-01,PM,22.46060275059295,22.93970375169691,21.541959608172334,22.23204231262207,23322500.0
2008-04-02,PM,22.486968700385447,22.886951854160742,22.04303201720526,22.50894546508789,12944700.0
2008-04-03,PM,22.416654281043137,22.63642540144552,22.15292960724851,22.438631057739258,12439100.0
2008-04-04,PM,22.627625026054744,22.627625026054744,22.32873629140166,22.579275131225586,6651000.0
2008-04-07,PM,22.680378956072197,22.680378956072197,22.19688316184887,22.271604537963867,7099300.0
2008-04-08,PM,22.157320873222428,22.421045506326696,22.069412103280897,22.240833282470703,8283300.0
2008-04-09,PM,22.196872635851463,22.236431485835634,21.603491562808696,21.704586029052734,8916200.0
2008-04-10,PM,21.752937555676777,21.93754441833003,21.31779017314853,21.38811683654785,14321900.0
2008-04-11,PM,21.313395358031404,21.489211177079063,21.13318317939361,21.24306869506836,11400700.0
2008-04-14,PM,21.229884765974322,21.25186153736043,20.84748357835148,21.0980224609375,11532500.0
2008-04-15,PM,21.001323582838143,21.25186247649566,21.001323582838143,21.185932159423828,9603400.0
2008-04-16,PM,21.27823854772557,21.80568954073861,21.251865411222752,21.739757537841797,14837600.0
2008-04-17,PM,21.8540240895708,21.977095286625726,21.7221601764756,21.911163330078125,6660700.0
2008-04-18,PM,22.192484548581533,22.39027718056381,21.704592479355302,21.95952606201172,9630700.0
2008-04-21,PM,22.065021204668632,22.368304752440324,21.594711133025857,22.254024505615234,6528300.0
2008-04-22,PM,22.240822609098565,22.372686539089514,21.941933940766244,22.00786590576172,5504900.0
2008-04-23,PM,22.416645746964676,23.005632192483134,22.372692210305665,22.85618782043457,13532300.0
2008-04-24,PM,22.85618782043457,23.045191046164224,22.636416783699623,22.85618782043457,5847500.0
2008-04-25,PM,22.917717277852788,22.935299358475,22.30675422834659,22.54850196838379,11399700.0
2008-04-28,PM,22.390275359515247,22.548510793607676,22.3067629589532,22.447416305541992,8382500.0
2008-04-29,PM,22.61004916494274,22.94410216113995,22.091389257731564,22.86058807373047,12325300.0
2008-04-30,PM,22.72433039734205,22.860587396179533,22.377091682569827,22.42983627319336,8733100.0
2008-05-01,PM,22.341923049193454,22.49136573549135,22.24961794503555,22.306758880615234,7120800.0
2008-05-02,PM,22.37268383092288,22.460590871316523,22.15291287650014,22.42542839050293,9291100.0
2008-05-05,PM,22.359503239618846,22.693556130988405,22.254014088348335,22.333131790161133,8398500.0
2008-05-06,PM,22.37268725132871,22.834205990831023,22.35070881115085,22.803438186645508,7588300.0
2008-05-07,PM,22.843005495214243,22.944099985954953,22.552907750608657,22.719932556152344,6391400.0
2008-05-08,PM,22.702351591115303,22.94849410979445,22.636419601200444,22.94409942626953,6669700.0
2008-05-09,PM,22.81223143020344,23.058373887455964,22.649599676124755,22.781463623046875,5491700.0
2008-05-12,PM,22.84739640065235,23.093540561351954,22.548507661488518,23.062772750854492,5851300.0
2008-05-13,PM,23.040801850831787,23.225410450986182,22.87377701821646,23.05838394165039,5986600.0
2008-05-14,PM,23.080351974727062,23.22979633663959,23.03200375836934,23.150678634643555,5381500.0
2008-05-15,PM,23.080356750239538,23.431991799297975,22.900144542121172,23.40561866760254,8376500.0
2008-05-16,PM,23.39682893073128,23.515505514910156,23.010031361191267,23.46276092529297,7172600.0
2008-05-19,PM,23.51110955670657,23.7132985365468,23.264965357300955,23.57264518737793,6580200.0
2008-05-20,PM,23.4276010145872,23.70890777940677,23.216620940972525,23.256179809570312,6887400.0
2008-05-21,PM,23.313306214835702,23.374841821631072,22.781460839853366,22.84739112854004,6784200.0
2008-05-22,PM,22.777072426396995,23.194637773946884,22.75949033925971,22.97926139831543,5135200.0
2008-05-23,PM,22.900138484757264,23.286935930376828,22.746299449026623,22.76827621459961,5197400.0
2008-05-27,PM,22.82103133859731,22.829822384234983,22.469397896692982,22.693565368652344,6505400.0
2008-05-28,PM,22.724325935116784,22.812234686707484,22.34192479392522,22.48697280883789,13524100.0
2008-05-29,PM,22.399063590269918,22.9265144120978,22.3858778646582,22.864978790283203,7386900.0
2008-05-30,PM,22.88695988680627,23.291339541479147,22.77267966421278,23.146289825439453,7047800.0
2008-06-02,PM,22.92212310350885,23.16387094339111,22.821026936536814,22.904541015625,8668100.0
2008-06-03,PM,22.900140994342177,23.12870307013236,22.711137771606445,22.711137771606445,6552400.0
2008-06-04,PM,22.719935163341503,22.974870437984226,22.63642275098633,22.834217071533203,6407400.0
2008-06-05,PM,22.869376503743748,22.961681625417242,22.654001798852647,22.77267837524414,6407400.0
2008-06-06,PM,22.636422525538077,22.640817209630733,22.15292679276813,22.196880340576172,10198500.0
2008-06-09,PM,22.32874417452513,22.394676177427506,21.616686256093715,21.752944946289062,9937000.0
2008-06-10,PM,21.541963207689655,21.823271633582035,21.330983145810738,21.752944946289062,8847000.0
2008-06-11,PM,21.752939198412495,22.24082951943478,21.590307414685025,21.915569305419922,12367200.0
2008-06-12,PM,21.919962548259996,22.583672012524737,21.919962548259996,22.544113159179688,11782900.0
2008-06-13,PM,22.539718974919975,22.803445248246927,22.28478542176269,22.684768676757812,7365600.0
2008-06-16,PM,22.491363884522602,22.491363884522602,22.08259135712049,22.29796600341797,8251100.0
2008-06-17,PM,22.21886032091791,22.403468937137653,22.029857019971303,22.254024505615234,5633800.0
2008-06-18,PM,22.07380650117728,22.223250893773233,21.897988976927866,21.93315315246582,9967500.0
2008-06-19,PM,21.889195420532946,22.232039385794582,21.845241882875804,22.152921676635742,9591400.0
2008-06-20,PM,22.007876672792207,22.236438806085797,21.876014355009076,22.073808670043945,11448200.0
2008-06-23,PM,22.12215253554106,22.2847826271635,21.933149316877188,22.25840950012207,6625800.0
2008-06-24,PM,22.086993179019863,22.65400295856577,21.999084413112552,22.491371154785156,8976600.0
2008-06-25,PM,22.614444982628253,23.185849468304006,22.526536213281144,22.755098342895508,10334100.0
2008-06-26,PM,22.661961125820074,22.85709456065695,22.24065399169922,22.24065399169922,12055000.0
2008-06-27,PM,22.222927641924684,22.285014975155093,21.82822814488599,22.098752975463867,15397700.0
2008-06-30,PM,22.085434222019455,22.249522318355755,21.659691311213514,21.903606414794922,9972600.0
2008-07-01,PM,21.743954967413497,22.435788547965537,21.610910503548297,22.347091674804688,11092000.0
2008-07-02,PM,22.38256645420484,22.648655326695852,22.116475889962036,22.440217971801758,7956400.0
2008-07-03,PM,22.426920412751834,22.843793549325255,22.302745795847468,22.8260555267334,5151300.0
