date,Ticker,Open,High,Low,Close,Volume
2008-01-02,TRV,35.13969492683626,35.16588985736966,34.14431004934185,34.28837966918945,2341400.0
2008-01-03,TRV,34.288364053494796,34.92357709016592,34.26216913489116,34.74676513671875,2098800.0
2008-01-04,TRV,34.45862751192639,34.746766632802895,33.61386258430809,33.65315246582031,3048900.0
2008-01-07,TRV,33.915089549277326,34.45207280065251,33.41084869165243,34.07880401611328,3130300.0
2008-01-08,TRV,34.183591645738865,34.46518081479704,32.88697297100103,33.03759002685547,4684600.0
2008-01-09,TRV,33.0768773139166,33.65315306789448,32.56608886043909,33.48289108276367,5823800.0
2008-01-10,TRV,33.18164966831359,34.10500173537222,32.82147831126847,33.77102279663086,4137600.0
2008-01-11,TRV,33.39777471046922,34.26873748533345,32.9197284310505,33.69900894165039,3168800.0
2008-01-14,TRV,33.613881145288644,33.77104575429109,33.292999446605165,33.430519104003906,5372600.0
2008-01-15,TRV,32.84112831521514,33.22094464020438,32.52024680958059,32.53334426879883,4151900.0
2008-01-16,TRV,32.32378338046971,33.54181936250203,32.32378338046971,32.841121673583984,6110900.0
2008-01-17,TRV,32.36962559625598,32.66431214540525,31.000972510726783,31.05990982055664,5861200.0
2008-01-18,TRV,31.334962568712722,31.334962568712722,29.979406350886634,30.24789810180664,8849200.0
2008-01-22,TRV,28.728623431219688,30.45744837241969,28.158897597889084,30.23479652404785,11657000.0
2008-01-23,TRV,29.291798918044243,30.542577635604086,29.082244551611137,30.398508071899414,9130900.0
2008-01-24,TRV,30.437788543543167,30.765217425248345,30.038324908169393,30.391948699951172,7272900.0
2008-01-25,TRV,30.74558871157285,31.033725380169667,29.566844615204413,29.75020408630371,4310400.0
2008-01-28,TRV,29.848444826438936,31.43320083618164,29.612695420473756,31.43320083618164,6149600.0
2008-01-29,TRV,31.570698003021512,32.34343050635351,30.752125647634617,31.190881729125977,6219500.0
2008-01-30,TRV,31.118850585310195,32.80183534408794,31.073010727918184,31.321857452392578,5143600.0
2008-01-31,TRV,30.928939166771762,31.885031127492947,30.346116019456588,31.49866485595703,5414300.0
2008-02-01,TRV,31.65585017825041,32.55955532761298,31.603460315406824,32.50061798095703,4880000.0
2008-02-04,TRV,32.500595280046184,32.77563437360811,31.858834896983936,31.97015953063965,3461800.0
2008-02-05,TRV,30.86347025187158,32.23212410449037,30.856920270394642,30.928955078125,3670000.0
2008-02-06,TRV,31.059927702066823,31.45284166174727,30.73249856963777,31.007537841796875,2744600.0
2008-02-07,TRV,30.863464841794066,31.67548753657482,30.464000976646922,30.942047119140625,4071600.0
2008-02-08,TRV,30.555675309167224,30.712842334132258,30.221698815983565,30.490190505981445,3726400.0
2008-02-11,TRV,30.424706594815714,30.667005889388808,29.54064916287508,30.06453514099121,3493800.0
2008-02-12,TRV,30.326469726807733,31.485568489645694,30.13656033953316,31.256366729736328,4655900.0
