date,Ticker,Open,High,Low,Close,Volume
2008-01-02,ORCL,18.07727546637637,18.29372215445519,17.94099438821917,18.029176712036133,42775700.0
2008-01-03,ORCL,17.981075114390727,18.526199340820312,17.981075114390727,18.526199340820312,42045400.0
2008-01-04,ORCL,18.25363275518349,18.34181351441915,17.468013458538696,17.660409927368164,44738600.0
2008-01-07,ORCL,17.60429289728649,18.021152676286547,17.46801340353042,17.836772918701172,40045600.0
2008-01-08,ORCL,17.82876172177625,17.892893897684264,16.946943156267302,16.954959869384766,43551600.0
2008-01-09,ORCL,17.10727803316068,17.38785693638008,16.954963509293233,17.3237247467041,47973000.0
2008-01-10,ORCL,17.203468624087282,17.476030702687876,16.890824516470122,17.379833221435547,42107400.0
2008-01-11,ORCL,17.259582099863678,17.387846401503385,16.882804375894843,16.914871215820312,46251400.0
2008-01-14,ORCL,17.187439532390886,17.732563778477093,16.91487740934778,17.684463500976562,48826100.0
2008-01-15,ORCL,17.443963874224035,17.676442374638565,17.075202817283085,17.083219528198242,39579500.0
2008-01-16,ORCL,16.85876254458092,17.90091079613364,16.714464765036023,17.572233200073242,76869400.0
2008-01-17,ORCL,17.556195058365486,17.596278613602003,17.075203098746304,17.16338539123535,52783800.0
2008-01-18,ORCL,17.11528758141329,17.500080558346998,16.97098983280531,17.299667358398438,51486500.0
2008-01-22,ORCL,16.257525258965316,16.6663685194384,15.776533097877458,16.20942497253418,66962800.0
2008-01-23,ORCL,15.696361298936534,16.578179658680877,15.648262560486865,16.522064208984375,56349500.0
2008-01-24,ORCL,16.514047497737543,16.810658168713715,16.153303136786707,16.522064208984375,43764900.0
2008-01-25,ORCL,16.8347082137596,16.89884037436505,16.20941850108297,16.257518768310547,42303500.0
2008-01-28,ORCL,16.137267982361937,16.353714575702323,16.041070515786984,16.241483688354492,29189600.0
2008-01-29,ORCL,16.217440541337073,16.257524110531513,15.784548697259892,16.089176177978516,35571800.0
2008-01-30,ORCL,16.049085219796716,16.514043660865298,15.880737380789816,16.24949836730957,42369000.0
2008-01-31,ORCL,15.992981633354018,16.61827013833027,15.936864626083748,16.47397232055664,52510400.0
2008-02-01,ORCL,16.65835356599921,16.65835356599921,16.20942668604381,16.578187942504883,41937100.0
2008-02-04,ORCL,16.57817707625197,16.57817707625197,16.15330062054199,16.193384170532227,26668700.0
2008-02-05,ORCL,15.856691519472477,15.936855569093906,15.399748179861664,15.439831733703613,55269500.0
2008-02-06,ORCL,15.664295554785749,16.10520395808971,15.552063129429373,15.77652645111084,50356200.0
2008-02-07,ORCL,15.439829992361442,15.71239201162154,15.255450252576983,15.391731262207031,59196500.0
2008-02-08,ORCL,15.359669307034364,15.544049105450513,15.183306221031728,15.383719444274902,38131800.0
2008-02-11,ORCL,15.399753699840748,15.688349274823754,15.36768837430474,15.584135055541992,44115100.0
2008-02-12,ORCL,15.672318153415796,15.944880341217116,15.471904869975534,15.560087203979492,36472700.0
2008-02-13,ORCL,15.792569679268667,15.97694956029894,15.600171553200635,15.760502815246582,33598000.0
2008-02-14,ORCL,15.752486618514466,15.808602103370697,15.231412293236517,15.303561210632324,36483300.0
2008-02-15,ORCL,15.247445725776092,15.407775464075,15.183313524650071,15.303561210632324,25070700.0
2008-02-19,ORCL,15.479917943468774,15.552066830858307,15.223389245653388,15.24743938446045,34260000.0
2008-02-20,ORCL,15.247442719491247,15.632235850379056,15.215375860734603,15.576120376586914,36662000.0
2008-02-21,ORCL,15.624220758982672,15.712403100693239,15.079096335739415,15.143228530883789,55583400.0
2008-02-22,ORCL,15.175289532419862,15.24743841522309,14.574049861747326,15.151239395141602,61623500.0
2008-02-25,ORCL,15.111156108846842,15.327602739306212,14.918759613671211,15.207353591918945,56319700.0
2008-02-26,ORCL,15.151237812731722,15.511982189071373,15.127189206996674,15.399749755859375,48428800.0
2008-02-27,ORCL,15.327603986411862,15.59214937993159,15.07909048868761,15.383719444274902,37850700.0
2008-02-28,ORCL,15.311575160642528,15.712401727523055,15.167277351920417,15.560087203979492,42274100.0
2008-02-29,ORCL,15.375700536854895,15.383717248123956,15.014956174903757,15.07107162475586,43803100.0
2008-03-03,ORCL,15.039006910838005,15.375701152462414,14.95884132396907,15.19132137298584,41836600.0
2008-03-04,ORCL,15.087110595993959,15.21537496540904,14.590086546768491,14.782483100891113,71509100.0
2008-03-05,ORCL,14.998922752365633,15.215369369536315,14.926775409006737,15.07107162475586,58178200.0
2008-03-06,ORCL,15.303553919573046,15.71239708035373,15.287520494672261,15.41578483581543,69112300.0
2008-03-07,ORCL,15.335616582888848,15.672310802303016,15.127188211422675,15.231402397155762,46510200.0
2008-03-10,ORCL,15.367690204175817,15.632235669733099,15.295541301839107,15.455872535705566,36576100.0
2008-03-11,ORCL,15.752481136649742,15.99297795395362,15.311572598473596,15.640250205993652,48217800.0
2008-03-12,ORCL,15.696360869865225,16.169336117279947,15.576113262512443,15.77652645111084,48200300.0
2008-03-13,ORCL,15.688350851032457,16.025045212663052,15.520004434733128,15.904797554016113,43684900.0
2008-03-14,ORCL,16.041073642591375,16.0731389613563,15.447850719641385,15.648263931274414,43595500.0
2008-03-17,ORCL,15.175293640955246,15.624218955136579,15.175293640955246,15.455872535705566,41039200.0
2008-03-18,ORCL,15.744458640193075,16.073136126989116,15.544045463901284,16.049087524414062,38445300.0
2008-03-19,ORCL,16.241492856427275,16.42587271230149,15.672318329949087,15.68033504486084,43142100.0
2008-03-20,ORCL,15.920829648319456,16.16934165922877,15.680332822153705,16.097192764282227,45441300.0
2008-03-24,ORCL,16.369758295314632,16.76256817719489,16.329676247196453,16.65033721923828,34487700.0
2008-03-25,ORCL,16.858757924575073,16.962972109558613,16.610244470558982,16.898839950561523,43212600.0
2008-03-26,ORCL,17.067192307061486,17.07520749113931,16.538099945055798,16.78661346435547,85438700.0
2008-03-27,ORCL,15.592153805965236,15.7925670860983,15.43182257024599,15.576120376586914,117082800.0
2008-03-28,ORCL,15.672317129023085,15.920830685148418,15.487937287277381,15.528020858764648,38130200.0
2008-03-31,ORCL,15.61620285459885,15.73645052021108,15.544053949425107,15.68033504486084,32073900.0
2008-04-01,ORCL,15.960911690324046,16.36975491873251,15.808597186634977,16.361738204956055,44724400.0
2008-04-02,ORCL,16.361742512021,16.642321451929362,16.24149483178376,16.425874710083008,32243000.0
2008-04-03,ORCL,16.353724502527182,16.594221373010168,16.24951026230702,16.578187942504883,36848900.0
2008-04-04,ORCL,16.522068648462568,16.586200826638212,16.281571833530098,16.31363868713379,53991200.0
2008-04-07,ORCL,16.39380428820405,16.481985077529707,16.19339104032396,16.217439651489258,24030900.0
2008-04-08,ORCL,16.05710298771143,16.153300448601872,15.904788557431987,15.968920707702637,35278100.0
2008-04-09,ORCL,15.968929656506216,16.24149183015494,15.928847613512197,16.20942497253418,31565400.0
2008-04-10,ORCL,16.185370819363758,16.674377998475958,16.16132068437867,16.393800735473633,49075300.0
2008-04-11,ORCL,16.105210828104994,16.145292871309994,15.88074741067395,15.904797554016113,28955200.0
2008-04-14,ORCL,15.896773918032707,16.153302552527496,15.872723785162094,15.92082405090332,21577300.0
2008-04-15,ORCL,15.992975023463027,16.225453555656717,15.976941599440988,16.17735481262207,24994100.0
2008-04-16,ORCL,16.27355923918602,16.786618323485072,16.265544052788087,16.65033721923828,47112400.0
2008-04-17,ORCL,16.69842304651057,17.011067060916876,16.586192175499267,16.99503517150879,37481600.0
2008-04-18,ORCL,17.267600083616564,17.58024415079714,17.01908664295545,17.476028442382812,47169800.0
2008-04-21,ORCL,17.347770692337715,17.564217372569647,17.16339086652464,17.4439697265625,26095700.0
2008-04-22,ORCL,17.2676082488887,17.54016889209039,17.23554139143443,17.460004806518555,29861500.0
2008-04-23,ORCL,17.468009628221047,17.604289092523437,17.387844068196028,17.564207077026367,25501200.0
2008-04-24,ORCL,17.572231685902512,17.860827220124495,17.26760425569275,17.644380569458008,35155700.0
2008-04-25,ORCL,17.604302382366598,17.620335812281738,17.03512938166744,17.30769157409668,28692400.0
2008-04-28,ORCL,17.29966861704438,17.476031695379202,17.13933743380801,17.243553161621094,24818500.0
2008-04-29,ORCL,17.16339086652464,17.540167231755508,17.09925868671871,17.4439697265625,25801300.0
2008-04-30,ORCL,17.227517650683033,17.299666521496697,16.674376817455382,16.714460372924805,41907200.0
2008-05-01,ORCL,16.84272519468135,17.51611365633779,16.802641638016475,17.492063522338867,35781100.0
2008-05-02,ORCL,17.68446162197389,17.692478334038857,17.067190083286274,17.243553161621094,36754700.0
2008-05-05,ORCL,17.23553366731555,17.379831403128772,17.10726935304407,17.275615692138672,30525500.0
2008-05-06,ORCL,17.163391493966458,17.451987078159217,17.03512712966564,17.23554039001465,32882300.0
