date,Ticker,Open,High,Low,Close,Volume
2008-01-02,TMUS,31.549748744568504,31.726721275621813,29.393875882967738,30.00524139404297,581150.0
2008-01-03,TMUS,30.359199577138202,30.39137445558555,27.36671800682175,29.763919830322266,1278600.0
2008-01-04,TMUS,29.763914887165303,29.763914887165303,26.948409424865883,27.76892852783203,808650.0
2008-01-07,TMUS,27.929814394163923,28.07461205942019,25.75785248397731,26.497926712036133,634900.0
2008-01-08,TMUS,28.7664239837316,31.37277930715047,28.05852758315774,28.203325271606445,2348150.0
2008-01-09,TMUS,28.315944804688307,28.830779662629542,27.270186115912942,27.88155174255371,1340600.0
2008-01-10,TMUS,27.656314036755283,28.991668186106157,27.334540695533722,28.251590728759766,859950.0
2008-01-11,TMUS,28.299852326280444,28.299852326280444,26.948409457259604,27.704572677612305,683200.0
2008-01-14,TMUS,28.17114619441264,29.490411241831886,27.83328391204607,28.975576400756836,1161150.0
2008-01-15,TMUS,28.20332114459911,29.74782550383336,28.20332114459911,29.28125762939453,2241050.0
2008-01-16,TMUS,29.49041048854651,29.699560986644194,28.846866953640983,29.570852279663086,1742500.0
2008-01-17,TMUS,29.16863502527547,30.32701637092327,29.152549123170278,29.313432693481445,1267100.0
2008-01-18,TMUS,29.39388143924945,29.47432323505609,26.723173312185928,27.88155174255371,1492650.0
2008-01-22,TMUS,26.56228272214426,27.077117503918004,25.419991899337266,26.6588134765625,1048350.0
2008-01-23,TMUS,26.54620001293315,26.62664181581214,24.519035280070195,26.33704948425293,2232750.0
2008-01-24,TMUS,26.54619598388672,27.077119780818148,25.43608300875613,26.54619598388672,1770100.0
2008-01-25,TMUS,26.9323229691452,27.350627045133223,26.30486838949202,26.94841194152832,1466950.0
2008-01-28,TMUS,26.401396376447867,27.1092957435119,25.790030833522604,26.610549926757812,873650.0
2008-01-29,TMUS,26.562285107065176,26.723171757979173,26.143981042151832,26.64272689819336,724200.0
2008-01-30,TMUS,26.835791757181227,27.833283479083146,26.127892327385965,27.495424270629883,1820500.0
2008-01-31,TMUS,27.559775506790757,29.58693984699814,26.948409944819083,29.249080657958984,1576450.0
2008-02-01,TMUS,29.36169857482623,30.021331009644815,28.637710259216913,29.78000259399414,880150.0
2008-02-04,TMUS,30.069602666559337,30.922296741028614,29.796096267341813,30.11786651611328,894600.0
2008-02-05,TMUS,30.15004669091937,30.15004669091937,27.897642508342454,28.251590728759766,926200.0
2008-02-06,TMUS,28.15505973677471,28.975578988771105,26.819705597719715,27.46324920654297,1152350.0
2008-02-07,TMUS,27.350625175952356,27.559775665323865,26.465753235958076,27.479333877563477,1405950.0
2008-02-08,TMUS,27.736748781753235,27.736748781753235,26.401394972104313,26.9001407623291,1177200.0
2008-02-11,TMUS,27.318443002580185,27.624127272311867,25.95091134184058,26.256595611572266,1253550.0
2008-02-12,TMUS,26.787524577150197,27.447157084105726,26.19224795802332,26.64272689819336,759450.0
2008-02-13,TMUS,26.86796653626531,27.30235645758137,26.240508972306916,26.674901962280273,695650.0
2008-02-14,TMUS,26.707079065546374,26.996674383117472,24.808623600275585,25.09821891784668,1311350.0
