date,Ticker,Open,High,Low,Close,Volume
2016-11-01,HWM,16.298331548751143,16.59146600511852,13.740723209806566,13.86530590057373,0.0
2016-11-02,HWM,13.821337959035716,13.901950675543485,12.919947185115511,13.147127151489258,0.0
2016-11-03,HWM,12.993227366043566,13.227735450481166,12.766047459886478,12.81734561920166,0.0
2016-11-04,HWM,12.897958591564144,13.04452580573103,12.832002251567092,12.956584930419922,0.0
2016-11-07,HWM,13.117809273511606,13.191093791168441,12.663450367608286,12.707420349121094,0.0
2016-11-08,HWM,12.78845198234265,12.928417472627686,12.685318551494268,12.825284957885742,8524770.0
2016-11-09,HWM,12.486419201405742,13.038916550460225,12.339087307876321,12.913683891296387,0.0
2016-11-10,HWM,12.928419017932034,13.650348539629103,12.928419017932034,13.591415405273438,0.0
2016-11-11,HWM,13.576679192655364,13.95237622725813,13.488279513175641,13.89344310760498,6987745.0
2016-11-14,HWM,13.952379706447262,14.084978800678824,13.871346417691003,14.06287956237793,0.0
2016-11-15,HWM,14.114446956586717,14.703776534197187,14.114446956586717,14.666943550109863,0.0
2016-11-16,HWM,14.54907155570462,14.585903606904633,14.328071919654661,14.445939064025879,0.0
2016-11-17,HWM,14.401742188015879,14.45330890742574,14.26177760301921,14.364910125732422,0.0
2016-11-18,HWM,14.335445777217306,14.666943550109863,14.269145306532142,14.666943550109863,0.0
2016-11-21,HWM,14.652204763663697,14.873203508228656,14.600638970132554,14.865837097167969,0.0
2016-11-22,HWM,14.78480357480404,14.93950278496942,14.585904982922687,14.652204513549805,0.0
2016-11-23,HWM,14.593275037373196,15.027905273147121,14.519609082043344,14.939505577087402,0.0
2016-11-25,HWM,14.96897040322493,15.212069310117343,14.910037279365776,15.123669624328613,0.0
2016-11-28,HWM,15.027903383507628,15.050003533770264,14.67430647594374,14.843737602233887,0.0
2016-11-29,HWM,14.762705469171438,14.762705469171438,14.372273750426844,14.490140914916992,0.0
2016-11-30,HWM,14.431205945010118,14.622738116084042,14.180740657281714,14.202840805053711,0.0
2016-12-01,HWM,14.247043861999316,14.60064173709212,14.188111646239275,14.364910125732422,0.0
2016-12-02,HWM,14.283873585987992,14.52697155441756,14.2544070267683,14.50487232208252,0.0
2016-12-05,HWM,14.4680428132393,14.93950604132875,14.44594357561751,14.924773216247559,0.0
2016-12-06,HWM,14.652207314300808,14.983705946908264,14.512241815357404,14.968972206115723,0.0
2016-12-07,HWM,15.035267921325868,15.396232111401268,15.013167773817166,15.381499290466309,0.0
2016-12-08,HWM,15.47726951034262,15.624601423483913,15.388870728900446,15.403603553771973,0.0
2016-12-09,HWM,15.56566930487472,16.07396736983554,15.55093647904431,16.059232711791992,0.0
2016-12-12,HWM,16.007659420471416,16.35389074276863,15.845594747688283,15.897160530090332,0.0
2016-12-13,HWM,15.88980098274064,16.02976741173244,15.403604894180786,15.609869956970215,0.0
2016-12-14,HWM,15.40360041602437,15.757197301977607,15.248901205853375,15.285734176635742,0.0
2016-12-15,HWM,15.256269955900267,15.47726873058461,15.050004921451661,15.145771026611328,0.0
2016-12-16,HWM,15.094205285213874,15.374136290608698,14.829007104900244,14.924773216247559,0.0
2016-12-19,HWM,14.77007363286578,14.88057348286092,14.622741721014261,14.747974395751953,0.0
2016-12-20,HWM,14.733238845904845,15.005804315134025,14.733238845904845,14.806904792785645,0.0
2016-12-21,HWM,14.747974395751953,14.88057348286092,14.681673936090968,14.747974395751953,0.0
2016-12-22,HWM,14.674307288737161,14.829005600825036,14.593274010690077,14.784805297851562,0.0
2016-12-23,HWM,14.733241234330624,14.79954078049253,14.490143203772478,14.571175575256348,2820291.0
2016-12-27,HWM,14.58590840057831,14.829007347242992,14.460676637022015,14.571175575256348,3161287.0
2016-12-28,HWM,14.504869624117246,14.63010133237444,14.16600563028035,14.18073844909668,4229394.0
2016-12-29,HWM,14.188107477233794,14.217573118402434,13.760842854801137,13.7755765914917,6064252.0
2016-12-30,HWM,13.834509427171321,14.055508158859308,13.606144284851867,13.657710075378418,6590416.0
2017-01-03,HWM,13.805045591069655,14.143908769414757,13.73137964290305,14.136543273925781,5587901.0
2017-01-04,HWM,14.143907905625474,14.534339605719612,14.00394334554189,14.512239456176758,5782849.0
2017-01-05,HWM,14.512240089156059,14.880571655772833,14.43857414227526,14.806904792785645,7053988.0
2017-01-06,HWM,14.843735560835068,15.25626645106774,14.740603067303462,15.197333335876465,7218422.0
2017-01-09,HWM,15.167867346445938,15.197333905145348,14.946869530359795,15.020535469055176,6366389.0
2017-01-10,HWM,14.865837705804307,15.418334131783812,14.865837705804307,15.256268501281738,5622066.0
2017-01-11,HWM,15.27099846599122,15.543564796447754,15.212066270015935,15.543564796447754,5475887.0
2017-01-12,HWM,15.418332433913044,15.491998371636498,15.101567619153402,15.469898223876953,7235505.0
2017-01-13,HWM,15.425701632951935,15.639333977608315,15.388868659619398,15.565666198730469,6019525.0
2017-01-17,HWM,15.24890143592408,15.39623332127644,15.1605026711552,15.27836799621582,3969898.0
2017-01-18,HWM,15.27099946902906,15.440432406418672,15.197333532141737,15.381499290466309,3360930.0
2017-01-19,HWM,15.315203542191174,15.72773453951973,15.315203542191174,15.69826889038086,4805110.0
2017-01-20,HWM,15.690900996643828,15.941366334151837,15.573034739909128,15.683533668518066,7332914.0
2017-01-23,HWM,15.661433618430099,15.742466899489969,15.536201864966328,15.713001251220703,5454371.0
2017-01-24,HWM,15.823496766837343,16.501224852948752,15.779296471756153,16.3317928314209,10834675.0
2017-01-25,HWM,16.471761023518123,16.736959158761465,16.37599492844621,16.714859008789062,4958982.0
2017-01-26,HWM,16.611728435990127,16.854826436150628,16.434929057594836,16.8400936126709,4269426.0
2017-01-27,HWM,16.83272627646259,16.85482642777763,16.582260948580227,16.6485595703125,3523538.0
2017-01-30,HWM,16.6632983934824,16.69276404779657,16.32443237558962,16.57489776611328,4940856.0
2017-01-31,HWM,16.427556671705084,16.78852081298828,16.30232496236695,16.78852081298828,7382335.0
2017-02-01,HWM,17.187370288414392,18.83446277937647,17.054419388784005,18.671968460083008,21366562.0
2017-02-02,HWM,18.472548649741153,18.834467573555212,18.332214615047256,18.612884521484375,10545057.0
2017-02-03,HWM,18.59072449171001,19.14467932039947,18.59072449171001,19.129907608032227,7777186.0
2017-02-06,HWM,18.62765409339489,19.432735354689214,18.62765409339489,19.351490020751953,13364826.0
2017-02-07,HWM,19.351493569594847,19.735569171548285,19.25547283205704,19.661706924438477,9796561.0
2017-02-08,HWM,19.55829714631271,20.245202857323395,19.44750655445743,20.163955688476562,9996334.0
2017-02-09,HWM,20.163958355928813,20.784388691672454,20.05316774941725,20.651437759399414,11826237.0
2017-02-10,HWM,20.85086456673112,22.04740655263145,20.769617378384627,21.877527236938477,15049203.0
2017-02-13,HWM,21.766737697221245,22.06218119810046,21.456522480560466,21.899686813354492,13249683.0
2017-02-14,HWM,21.751963243879413,22.276372865998052,21.67071606173167,21.803665161132812,15496866.0
2017-02-15,HWM,21.670714476203255,21.803663565877237,21.478676698113148,21.574695587158203,6616366.0
2017-02-16,HWM,21.522992289589993,21.781503677368164,21.463903604973734,21.781503677368164,6581158.0
2017-02-17,HWM,21.68548653068729,22.217284734810608,21.604241190253216,22.091720581054688,6065556.0
2017-02-21,HWM,21.914456645210848,22.438868125295656,21.89968493069917,22.372392654418945,5062910.0
2017-02-22,HWM,22.06956216205422,22.571815104552766,22.06956216205422,22.564428329467773,5890168.0
2017-02-23,HWM,22.58658792044669,22.667835102151372,21.80366504223181,21.840595245361328,9063843.0
2017-02-24,HWM,21.412203272413446,21.811052416440525,21.227552251696764,21.65594482421875,5881040.0
2017-02-27,HWM,21.64117412685792,21.89230065037963,21.500840067426406,21.596858978271484,3999498.0
2017-02-28,HWM,21.493448571246923,21.700259900770323,21.15368998810729,21.264480590820312,5402733.0
2017-03-01,HWM,21.641171492378685,22.07695084496821,21.641171492378685,21.818437576293945,4718524.0
2017-03-02,HWM,21.59685483369628,21.75934919181177,21.065058456317043,21.079830169677734,3909653.0
2017-03-03,HWM,21.094600949305118,21.26448023805675,20.496330969759995,20.747455596923828,4725044.0
2017-03-06,HWM,20.688370096253088,20.703143648285117,20.355998242423354,20.459402084350586,4628809.0
2017-03-07,HWM,20.385540676731782,20.415085942303314,19.683864960312498,19.92760467529297,8165518.0
2017-03-08,HWM,19.920218965125073,20.082713341836445,19.683866013157854,19.831586837768555,5336620.0
2017-03-09,HWM,19.750336183098028,19.942372101296712,19.403190868838813,19.565683364868164,5255381.0
2017-03-10,HWM,19.639552117681426,19.883293721057083,19.521376541649044,19.816818237304688,5169708.0
2017-03-13,HWM,19.78726800121963,19.96453222286331,19.624773654822242,19.794652938842773,4141504.0
2017-03-14,HWM,19.632159573015638,19.765108651972895,19.536140691710447,19.698633193969727,2488814.0
2017-03-15,HWM,19.816818296362545,20.259982678216517,19.779888084295532,20.134418487548828,2964253.0
2017-03-16,HWM,20.223046988282416,20.348609307888925,19.927603534724007,20.178730010986328,3481158.0
2017-03-17,HWM,20.193500558141142,20.540645907129658,20.15657035821038,20.311677932739258,7816437.0
2017-03-20,HWM,20.341223158334078,20.813930818827284,20.237817496484382,20.584962844848633,4938639.0
2017-03-21,HWM,20.629283586780247,20.673598732480688,19.698637971328075,19.757726669311523,8356293.0
2017-03-22,HWM,19.71340646080078,19.994076352508202,19.51398374515708,19.57307243347168,4547961.0
2017-03-23,HWM,19.573073168137523,19.82419964363817,19.536142966185896,19.706022262573242,5213392.0
2017-03-24,HWM,19.706022262573242,19.861129845589797,19.47705427565343,19.706022262573242,3822285.0
2017-03-27,HWM,19.285017838166958,19.691250088019103,19.21115742910293,19.617389678955078,3680279.0
2017-03-28,HWM,19.53614813491993,20.031014441639364,19.53614813491993,19.971925735473633,3320114.0
2017-03-29,HWM,19.76510897605675,19.949759967344768,19.292401336129966,19.351490020751953,4206834.0
2017-03-30,HWM,19.285017838166958,19.63216323040742,19.22592914350585,19.617389678955078,3326634.0
2017-03-31,HWM,19.550913908227173,19.610002596428448,19.351491192965934,19.45489501953125,3278778.0
2017-04-03,HWM,19.558296878923425,19.720791214395565,19.107747743385293,19.336715698242188,3058402.0
2017-04-04,HWM,19.31455865720172,19.558298341588937,19.262856745252716,19.484437942504883,6896465.0
2017-04-05,HWM,19.609997729492083,19.831578877466505,19.092973213836327,19.122516632080078,4870049.0
