date,Ticker,Open,High,Low,Close,Volume
2008-01-02,MA,19.90849645214005,20.126858033556868,19.424259813939866,19.614299774169922,20156000.0
2008-01-03,MA,19.603332403447965,19.648101192041047,18.741758896761098,19.380401611328125,28994000.0
2008-01-04,MA,18.713437392931237,19.11361707742791,18.130526447245423,18.38178062438965,38427000.0
2008-01-07,MA,18.42927840323495,18.454860553734367,17.125496650135958,18.31964111328125,43861000.0
2008-01-08,MA,18.35619769623223,18.976568716444667,17.906681739995072,18.09032440185547,33315000.0
2008-01-09,MA,18.012611184184543,18.306115375786664,17.340566529277353,17.97420883178711,38939000.0
2008-01-10,MA,17.453025586092558,18.177187024880457,16.926362404433075,17.920257568359375,49088000.0
2008-01-11,MA,17.326841740939635,17.32775558384862,16.11533368807584,16.382322311401367,114625000.0
2008-01-14,MA,16.508515512193053,16.63195241803495,15.867558840631586,16.295473098754883,61119000.0
2008-01-15,MA,15.886757728031704,16.591718231849622,15.776121624956431,16.00105094909668,48097000.0
2008-01-16,MA,15.836468571242102,16.44633703679589,15.50821912109035,16.049510955810547,46756000.0
2008-01-17,MA,15.93520555632243,16.429866578281267,15.93520555632243,16.172935485839844,43309000.0
2008-01-18,MA,16.328377796100813,16.435356723814607,15.852917832900856,15.966297149658203,38220000.0
2008-01-22,MA,14.996176585246427,16.90807401057683,14.70450195196679,16.656627655029297,52866000.0
2008-01-23,MA,16.34850387989984,17.854432731078013,15.583196461357387,17.60938835144043,59780000.0
2008-01-24,MA,17.74287590127045,17.746533018360516,16.908992165585186,17.53531837463379,31668000.0
2008-01-25,MA,17.6935077033607,17.921180339177194,17.144899803839436,17.686193466186523,31981000.0
2008-01-28,MA,17.4091451591183,17.721850562915293,16.85047981020455,17.28113555908203,33537000.0
2008-01-29,MA,17.2820442216823,17.5947512757097,16.869675931286817,17.506059646606445,33954000.0
2008-01-30,MA,17.377141451127052,18.077531029233146,17.189700628763624,17.28113555908203,37193000.0
2008-01-31,MA,18.83733755733967,19.9738685724703,18.25032780734218,18.926944732666016,110865000.0
