date,Ticker,Open,High,Low,Close,Volume
2008-01-02,CSCO,17.563872748372862,17.759026393718802,17.049966246468404,17.264636993408203,64338900.0
2008-01-03,CSCO,17.173557496810805,17.576876444329734,17.108505893565027,17.40123748779297,50360100.0
2008-01-04,CSCO,17.154047267794315,17.51833460199959,16.91986193256984,16.991418838500977,56897400.0
2008-01-07,CSCO,16.978402564415607,17.16054554996983,16.705186845328235,16.99791717529297,54431100.0
2008-01-08,CSCO,17.14754631516613,17.427267482761316,16.53606291908062,16.54256820678711,61248800.0
2008-01-09,CSCO,16.646643480379073,17.1085075507244,16.6076130109535,17.069477081298828,66475800.0
2008-01-10,CSCO,16.952384432265855,17.206085585422713,16.783250743746702,17.069477081298828,55332800.0
2008-01-11,CSCO,16.887339586579333,17.075989205748943,16.685680632894762,16.828794479370117,51454300.0
2008-01-14,CSCO,17.310165319936893,17.349195784076247,17.04345487359847,17.102001190185547,53665300.0
2008-01-15,CSCO,16.991417722178824,17.036953480868263,16.26284186087866,16.815778732299805,51610500.0
2008-01-16,CSCO,16.653155787770626,16.659661075544104,16.126239885686758,16.360424041748047,90232500.0
2008-01-17,CSCO,16.353918416541518,16.47101111253456,15.599322420982764,15.82700252532959,110043400.0
2008-01-18,CSCO,15.761946958061731,16.360419623266722,15.651359577292663,15.807482719421387,93409400.0
2008-01-22,CSCO,14.565005725888236,15.64485869335679,14.512964663868914,15.274065971374512,108777800.0
2008-01-23,CSCO,14.68209925609468,15.892055567429537,14.506460196560875,15.631850242614746,114430200.0
2008-01-24,CSCO,15.703401064058347,16.36692536723851,15.683886446219002,16.334400177001953,69193200.0
2008-01-25,CSCO,16.945887122246468,16.971908274613664,15.677385722509745,15.742437362670898,79692000.0
2008-01-28,CSCO,15.80097466860141,16.041663986417923,15.482221938375014,15.677376747131348,60515200.0
2008-01-29,CSCO,15.787976740757175,15.807491368728213,15.410678630645979,15.651368141174316,72069100.0
2008-01-30,CSCO,15.6058259565884,16.217309277703897,15.488733273741113,15.846516609191895,62098300.0
2008-01-31,CSCO,15.59931933850496,16.0676900299255,15.540773002077392,15.937586784362793,76312400.0
2008-02-01,CSCO,16.01564979966937,16.34741073539927,15.612330710384871,16.223814010620117,57669700.0
2008-02-04,CSCO,16.288865923295628,16.295369969340268,15.365136290383413,15.495238304138184,92153900.0
2008-02-05,CSCO,15.293579375486349,15.410672056388824,15.104929780530897,15.130950927734375,95795900.0
2008-02-06,CSCO,15.241532101530147,15.625335180849337,15.000841551153878,15.0138521194458,141691700.0
