date,Ticker,Open,High,Low,Close,Volume
2008-01-02,MSI,49.33160072016425,49.762981435915286,48.77696421753882,49.516475677490234,5595077.0
2008-01-03,MSI,49.60892609049489,49.91705689697296,49.208354879008425,49.45486068725586,6970291.0
2008-01-04,MSI,48.34558338819217,48.37639588100743,45.88054325570487,46.435176849365234,9988176.0
2008-01-07,MSI,46.62004822372164,46.62004822372164,45.479968702301505,46.15785217285156,7394212.0
2008-01-08,MSI,46.28110712333953,46.98980602206123,45.57240822461784,45.757286071777344,5860309.0
2008-01-09,MSI,45.94218552519478,46.06543845048655,44.21665910942476,45.57242965698242,6134100.0
2008-01-10,MSI,45.14103878253446,46.28111863908436,44.83290799137848,46.00380325317383,5548200.0
2008-01-11,MSI,45.47997761286804,45.78810546615591,44.80209110184306,45.11022186279297,3690439.0
2008-01-14,MSI,45.38755527458827,46.09625456206363,44.70966849393129,45.017799377441406,5028497.0
2008-01-15,MSI,44.5555952621445,44.740473166329174,43.78526823832294,44.09339904785156,4858306.0
2008-01-16,MSI,43.26144001624394,44.216644789493934,43.01493715315537,43.169002532958984,7722597.0
2008-01-17,MSI,43.19980407822914,43.47712227312068,41.19696046373472,41.320213317871094,7622758.0
2008-01-18,MSI,41.905659256991676,42.18297454402592,40.39582124478739,41.073707580566406,6936722.0
2008-01-22,MSI,37.622673174008554,38.05405402341669,35.58901602904297,37.96161651611328,21844552.0
2008-01-23,MSI,31.460068801362052,32.87746694824433,29.056653288099792,30.843807220458984,41402350.0
2008-01-24,MSI,31.24436977898561,32.04550612362865,30.566483390342114,31.21355438232422,21714162.0
2008-01-25,MSI,31.829808699665254,33.4320839395443,31.58330302727718,33.06232833862305,11921831.0
2008-01-28,MSI,33.18558641478254,34.72623706865096,33.03152396629112,34.63379669189453,11389338.0
2008-01-29,MSI,34.78787846203774,35.835521052058844,34.479750512009076,34.84950637817383,7063649.0
2008-01-30,MSI,34.63380311503012,36.1128290638,34.54136562879194,34.78786849975586,6983871.0
2008-01-31,MSI,34.35649671534287,35.89714514936936,34.140806283498705,35.43495178222656,7419839.0
2008-02-01,MSI,39.748770187280144,39.96446060901785,38.42380933951774,39.1016960144043,15810093.0
2008-02-04,MSI,38.5470536113342,38.793559387468264,37.345345948751344,37.65347671508789,7458503.0
2008-02-05,MSI,37.068011477446255,37.068011477446255,35.434923909942064,35.465736389160156,7802449.0
2008-02-06,MSI,35.804706483275226,35.866331488194994,34.448933113738214,35.34251022338867,7583080.0
2008-02-07,MSI,35.065185530584166,35.74307203627863,34.75705477205723,35.188438415527344,6181818.0
2008-02-08,MSI,34.972749965118076,35.43494616667726,34.54136916979277,34.6954345703125,8445690.0
2008-02-11,MSI,35.12681359335174,36.14364344088141,34.94193570358837,35.650634765625,6801138.0
2008-02-12,MSI,35.80469368274242,36.23607437828344,35.28087260520732,35.619815826416016,6478194.0
2008-02-13,MSI,35.927952044816045,36.35933280625817,35.49656837571173,36.14364242553711,5110996.0
2008-02-14,MSI,36.23606000025482,36.72906839072606,35.434923909942064,35.465736389160156,5294768.0
2008-02-15,MSI,35.12681681811023,35.37332263219962,34.572183097902894,34.75706100463867,8367495.0
2008-02-19,MSI,35.12681176462008,35.250064653933094,34.54136562879194,34.78786849975586,6389437.0
2008-02-20,MSI,34.44891939127024,35.311683654785156,34.29485694034045,35.311683654785156,4420829.0
2008-02-21,MSI,35.37332263219962,35.61982553862647,34.66462350510205,34.75706100463867,3517353.0
2008-02-22,MSI,34.81868502570654,35.15762832980612,34.20242632312886,35.003562927246094,9267409.0
2008-02-25,MSI,34.294872515537314,34.57218796081683,33.49373286855253,34.38731002807617,7265826.0
2008-02-26,MSI,34.17161568385777,34.387306096115275,33.67860695036734,33.92510986328125,7449499.0
2008-02-27,MSI,33.8326669050086,33.89429189638297,33.43209864575095,33.5245361328125,4909635.0
2008-02-28,MSI,33.339666266087875,33.4937316892242,31.860642856239682,32.0455207824707,10338578.0
2008-02-29,MSI,31.768194642651352,31.891444613501022,30.28916882349859,30.720552444458008,12987582.0
2008-03-03,MSI,30.967044539377167,30.967044539377167,29.919402705015877,30.2275333404541,9870155.0
2008-03-04,MSI,29.88860061254427,30.68973996163456,29.241526634727567,30.597299575805664,13060631.0
2008-03-05,MSI,31.059507911108053,31.121132920801323,30.38162117383006,30.874629974365234,7308324.0
2008-03-06,MSI,31.1211214111729,31.1211214111729,30.597300299517602,30.62811279296875,6192183.0
2008-03-07,MSI,30.443241632862115,30.874625359220705,29.672917496192408,30.258363723754883,6634805.0
