date,Ticker,Open,High,Low,Close,Volume
2008-01-02,CVS,26.647120200356376,26.81488097103577,26.331731692160943,26.40554428100586,16954800.0
2008-01-03,CVS,25.284896678343816,25.358711806920446,24.405829557752472,24.67424774169922,74308800.0
2008-01-04,CVS,24.667543648774583,25.298325811780305,24.291761144678908,25.009777069091797,24253100.0
2008-01-07,CVS,25.130560230899874,25.83515485124129,24.721223601606773,25.63384246826172,21489600.0
2008-01-08,CVS,25.801608984252667,26.204233840253767,25.11714468118967,25.184247970581055,21197600.0
2008-01-09,CVS,25.278187430585195,25.479502369281775,24.41254394545818,24.956087112426758,20812200.0
2008-01-10,CVS,25.19095832940843,25.466085895187213,24.795042802085185,25.251352310180664,13815700.0
2008-01-11,CVS,25.070163155116628,25.298317843523705,24.600432613122585,24.67424774169922,15373900.0
2008-01-14,CVS,24.741353335332793,24.976219908337804,24.251492279397663,24.378992080688477,17288600.0
2008-01-15,CVS,24.264914619214025,24.285045089938333,23.85557798231389,24.170969009399414,21121800.0
2008-01-16,CVS,24.016618984830252,25.06344396453449,24.009907124289974,24.89568328857422,15812400.0
2008-01-17,CVS,24.956179195694148,25.466996695155434,24.8486385345459,24.8486385345459,13588900.0
2008-01-18,CVS,25.01667204335219,25.47372051369183,24.660441504899058,24.815031051635742,14270300.0
2008-01-22,CVS,23.833715865858746,25.312401552332197,23.833715865858746,25.056991577148438,17581800.0
2008-01-23,CVS,24.364712903663417,25.36618774840328,24.364712903663417,24.929302215576172,19413400.0
2008-01-24,CVS,24.12947271476861,24.63357031273197,24.02193199642868,24.32438850402832,23671600.0
2008-01-25,CVS,24.505853351690387,24.734377599855264,23.706019765099253,23.900938034057617,15649600.0
2008-01-28,CVS,23.860611543559294,24.028644019218163,23.46405479844548,23.853891372680664,17317600.0
2008-01-29,CVS,24.00847831717239,24.58651038046396,23.65897049834558,24.4050350189209,17084800.0
2008-01-30,CVS,24.45208642108998,24.895692051463953,24.203396512628323,24.210119247436523,13229300.0
2008-01-31,CVS,25.339296120265075,26.35421107613018,25.1981494656563,26.152572631835938,33397300.0
2008-02-01,CVS,26.2130657009396,26.905358666929256,26.011427246803706,26.817983627319336,18630200.0
2008-02-04,CVS,26.824705351301645,26.912082959943046,26.381099700927734,26.381099700927734,10238100.0
2008-02-05,CVS,25.971096291135552,26.280275398417682,25.460278747102983,25.54093360900879,14265000.0
2008-02-06,CVS,25.675368021837894,26.36094096980844,25.641762032657233,25.776185989379883,12661600.0
2008-02-07,CVS,25.682074882922237,26.555842968603717,25.547648431900942,26.320598602294922,10939200.0
2008-02-08,CVS,26.233227892511294,26.723882387818954,26.078638330754522,26.589458465576172,15902300.0
2008-02-11,CVS,26.63649692401151,27.06665946032937,26.387807124476343,26.99944496154785,12904900.0
2008-02-12,CVS,27.113723840599217,27.436345927425734,26.952411515199746,27.127166748046875,10387100.0
2008-02-13,CVS,26.89191127546393,27.47666602807541,26.89191127546393,27.369125366210938,9340500.0
2008-02-14,CVS,27.322084580775705,27.483394339372936,26.596182975171008,26.76421546936035,14046100.0
2008-02-15,CVS,26.616333561383165,26.784365976704954,26.32731760191199,26.696990966796875,10889000.0
2008-02-19,CVS,26.952408331320015,27.127163543523366,26.643229188464396,26.9322452545166,11030300.0
2008-02-20,CVS,26.69027441199517,27.48338780100289,26.69027441199517,27.227977752685547,11387300.0
2008-02-21,CVS,27.268312249763987,27.46995072480449,26.945690176904723,27.046510696411133,11026500.0
