date,Ticker,Open,High,Low,Close,Volume
2008-01-02,RCL,34.75622783867655,34.75622783867655,33.43420267377224,33.7035026550293,1862100.0
2008-01-03,RCL,33.785107704118566,34.00544261546022,33.04248833884314,33.23834228515625,1537400.0
2008-01-04,RCL,32.68343145713526,32.699753145097375,31.418530213986113,31.63886833190918,2889300.0
2008-01-07,RCL,31.72862181230565,31.785746138001098,29.688458428775956,30.29234504699707,4804800.0
2008-01-08,RCL,30.733028170016695,30.97784720987123,28.888721415866687,29.01112937927246,3460100.0
2008-01-09,RCL,29.166178908659827,29.166178908659827,27.330031749662275,28.268505096435547,5923900.0
2008-01-10,RCL,27.88495022489326,30.19441655278544,27.876790941509416,29.663972854614258,3963200.0
2008-01-11,RCL,29.623180125421715,29.71294783789659,27.999211353888956,28.12978172302246,2700900.0
2008-01-14,RCL,28.676536954638383,28.676536954638383,27.36267119477336,27.59933090209961,2351900.0
2008-01-15,RCL,26.922003292899163,27.01176788653804,26.122256331393565,26.579254150390625,3330400.0
2008-01-16,RCL,27.501395490594273,28.43170924026741,26.62820605095079,27.72989273071289,4803800.0
2008-01-17,RCL,27.550364093591345,27.982880834143817,26.58740987089793,26.775104522705078,1911400.0
2008-01-18,RCL,27.313706427160664,28.292982290990086,26.970957384386725,27.917593002319336,4080700.0
2008-01-22,RCL,26.783264437867544,28.91319549149475,26.28546407814106,28.61941146850586,4286200.0
2008-01-23,RCL,27.599336495246288,30.69222565931505,27.599336495246288,30.471887588500977,4761400.0
2008-01-24,RCL,30.6106069941017,31.679653621505167,30.44739643007598,31.377710342407227,3616000.0
2008-01-25,RCL,31.043130722278168,31.65517981484812,29.949602885698148,30.00672721862793,3053700.0
2008-01-28,RCL,30.210742979436212,31.842873860358477,30.129134567564538,31.720462799072266,2124000.0
2008-01-29,RCL,30.896226367216972,31.753094132421335,29.786377290630153,31.573558807373047,5069200.0
2008-01-30,RCL,32.07952518319367,32.43859276225694,31.01047861549091,31.124727249145508,3417500.0
2008-01-31,RCL,30.90439563794765,33.40971615163123,30.5290063033663,32.82215118408203,2284500.0
2008-02-01,RCL,32.75685038306751,34.26657258298322,32.75685038306751,34.152320861816406,2730700.0
2008-02-04,RCL,33.9809581261765,34.1686527690279,31.38587025885367,31.973438262939453,2693000.0
2008-02-05,RCL,31.09208913109885,31.426675805902338,29.957758772936828,30.055688858032227,3664200.0
2008-02-06,RCL,30.67589977939023,31.557248829064008,30.03120733959318,30.46372413635254,2891300.0
2008-02-07,RCL,30.00672095211006,31.157372881321002,29.941434234943078,31.010480880737305,2283200.0
2008-02-08,RCL,30.316824420902346,31.451154588070114,30.284181064700245,31.0023193359375,1477700.0
2008-02-11,RCL,30.99416373411645,31.785748173798495,30.733023053342624,31.744945526123047,1459400.0
2008-02-12,RCL,31.84286560575759,32.765020186081195,31.491957308281574,32.2753791809082,2358000.0
2008-02-13,RCL,32.250890794549946,32.854777181599395,32.05503381496783,32.60179901123047,1779800.0
2008-02-14,RCL,33.09145018671279,33.09145018671279,32.185617126397986,32.34067153930664,3032100.0
2008-02-15,RCL,32.259071850230114,32.29987762025789,31.500130600752673,31.532773971557617,2032700.0
2008-02-19,RCL,31.94079594801364,31.94079594801364,29.99040034221229,30.27602195739746,4306700.0
2008-02-20,RCL,30.23521541019083,31.092083258147643,30.014877429909067,31.043121337890625,2144800.0
2008-02-21,RCL,30.88807877301449,30.969687193068065,29.786391563156023,29.990407943725586,2217000.0
2008-02-22,RCL,30.227061330244688,30.480039596557617,29.59869063678226,30.480039596557617,1172100.0
2008-02-25,RCL,30.44740231616168,31.051288991100808,30.112815614359576,30.937040328979492,1255700.0
2008-02-26,RCL,30.64324940813672,31.320585057537123,30.62692772962856,31.059444427490234,1275200.0
2008-02-27,RCL,30.847284160556576,31.581744567278005,30.60246506266401,31.07578468322754,1361700.0
2008-02-28,RCL,30.684057166263674,30.684057166263674,29.378353798226136,29.786386489868164,1966100.0
2008-02-29,RCL,29.786388710587588,29.786388710587588,28.415398515413024,28.570449829101562,2254300.0
2008-03-03,RCL,28.74183210999219,29.04377551750284,28.12978289547306,28.456207275390625,1543500.0
2008-03-04,RCL,28.798953708209996,29.100897086929155,28.16242046893662,29.01112937927246,2965500.0
2008-03-05,RCL,29.32122634363333,29.761902350743348,28.21953943890035,28.717336654663086,2069400.0
2008-03-06,RCL,28.643891096451526,28.717337098772358,27.583006817516672,27.615650177001953,1890200.0
2008-03-07,RCL,27.42796234271677,27.835995098513113,26.92200259718132,27.068891525268555,2273200.0
2008-03-10,RCL,27.01176477330589,27.093373184994057,25.5999734945692,25.738704681396484,2737300.0
2008-03-11,RCL,26.652692248444378,27.01992225157436,25.934555478071427,26.505800247192383,3172100.0
2008-03-12,RCL,26.375233423547648,27.697258497118458,26.35075245777266,27.10969352722168,3220400.0
2008-03-13,RCL,26.658819047420227,27.773702493465436,25.74067946298631,27.749107360839844,3137900.0
2008-03-14,RCL,27.429402477456783,27.429402477456783,25.798066370296596,26.38829803466797,3176900.0
2008-03-17,RCL,25.699696862655856,25.970219921690905,24.773359237403255,25.052080154418945,3396200.0
2008-03-18,RCL,25.502945976965215,26.732596192809925,25.216027280551895,26.265329360961914,3211800.0
2008-03-19,RCL,26.72440004970377,26.72440004970377,25.37178652275168,25.740680694580078,3343200.0
2008-03-20,RCL,25.896443935858233,28.76562891014443,25.896443935858233,28.486907958984375,5301600.0
2008-03-24,RCL,28.773826717912023,29.749351661827937,28.5934800650918,28.79842185974121,3588500.0
2008-03-25,RCL,28.790212822458606,29.528004287681767,28.249166790349143,29.183700561523438,2831400.0
2008-03-26,RCL,28.782017840725636,28.806609848299345,27.79829688466206,27.8720760345459,3038500.0
2008-03-27,RCL,28.1343940321363,28.281952294279407,27.14247703552246,27.14247703552246,1994400.0
2008-03-28,RCL,27.281846160407884,27.46219591036215,26.25713735778243,26.560453414916992,2792200.0
2008-03-31,RCL,26.86376632307034,27.158882958332878,26.298128190259202,26.9703369140625,2556000.0
2008-04-01,RCL,27.1752750498419,29.495213841548512,27.1752750498419,29.388643264770508,3032200.0
2008-04-02,RCL,28.83120358158958,29.241087077219774,28.32294892261375,28.44591522216797,1861700.0
2008-04-03,RCL,27.89666610205418,28.75742383322536,26.97852806625575,28.708236694335938,2802600.0
2008-04-04,RCL,28.445918966122992,28.45411526116269,27.798302207271078,28.01144027709961,985100.0
2008-04-07,RCL,28.396734497032053,28.71644319555936,27.74911767699983,28.10161781311035,1340000.0
2008-04-08,RCL,28.027829077031466,28.027829077031466,27.306436459373145,27.453994750976562,1038700.0
2008-04-09,RCL,27.855688209288147,27.872083928034858,26.35551590634546,26.642433166503906,1878300.0
2008-04-10,RCL,26.798177715389677,27.486782007701052,26.593235998953702,27.0768985748291,1413400.0
2008-04-11,RCL,26.871962322111578,27.027720059656176,26.314520489891354,26.421091079711914,977700.0
2008-04-14,RCL,26.650623987899053,26.724403143522224,25.757079389894557,26.06859016418457,1255200.0
2008-04-15,RCL,26.486673540831248,26.56864899196249,25.519346643518606,25.92103385925293,1440800.0
2008-04-16,RCL,26.675219400008405,27.281845239473903,26.445682509497715,27.26544952392578,1978100.0
2008-04-17,RCL,26.80637782160251,27.511377844538913,26.79817840152418,27.314632415771484,1133600.0
2008-04-18,RCL,28.17539061401385,28.814810993667724,27.314635898623024,28.44591522216797,2260800.0
2008-04-21,RCL,28.54428083149196,28.57707225528106,27.38840972380569,27.44579315185547,1718900.0
2008-04-22,RCL,27.552370460060374,27.552370460060374,25.95382412140423,26.421091079711914,2551300.0
2008-04-23,RCL,26.15876200273882,27.003120920306273,26.07678499892941,26.847366333007812,2461500.0
2008-04-24,RCL,25.773473866365496,26.412892663169522,24.68318386338749,25.896438598632812,7518000.0
2008-04-25,RCL,25.519344299276117,25.847252328005027,25.240624976586723,25.798065185546875,2175400.0
