date,Ticker,Open,High,Low,Close,Volume
2016-08-17,DELL,11.191328532007711,11.319964421803506,11.062692642211914,11.062692642211914,271519.0
2016-08-18,DELL,11.319963688960629,11.319963688960629,10.934056044556506,10.998373985290527,1767366.0
2016-08-19,DELL,10.985511395205894,11.191329002380371,10.972647630834977,11.191329002380371,4735900.0
2016-08-22,DELL,11.062693197586304,11.73160020780656,10.959783956031359,11.229920387268066,2245909.0
2016-08-23,DELL,11.25564652898072,11.808781382213773,11.19132858378525,11.577237129211426,1483020.0
2016-08-24,DELL,12.863595135024779,12.863595135024779,11.602962972654957,11.731598854064941,2525979.0
2016-08-25,DELL,11.898824864510571,11.898824864510571,11.60296269407246,11.682717323303223,371646.0
2016-08-26,DELL,11.821642505220382,11.821642505220382,11.703297468776102,11.770188331604004,223415.0
2016-08-29,DELL,11.783052855266607,12.091778768268984,11.783052855266607,11.911687850952148,1390019.0
2016-08-30,DELL,11.898825913713095,12.027461803377308,11.461464063705444,11.615826606750488,4805026.0
2016-08-31,DELL,11.512917075788156,11.602962539111926,11.31996326088287,11.494908332824707,9033877.0
2016-09-01,DELL,12.233279928370289,12.233279928370289,11.191329002380371,11.191329002380371,9048130.0
2016-09-02,DELL,11.296809727813049,11.296809727813049,10.985510842125915,11.057547569274902,8127033.0
2016-09-06,DELL,11.12700977046661,11.898825052595646,10.810565924435284,11.693007469177246,56316264.0
2016-09-07,DELL,11.595244938872373,12.70408660927838,11.582381176020155,12.349051475524902,147907159.0
2016-09-08,DELL,12.464823720739732,13.092567311246576,12.4545320109496,12.94334888458252,41159318.0
2016-09-09,DELL,12.819858301233397,12.907330836623254,12.382495624284115,12.626904487609863,26618101.0
2016-09-12,DELL,12.364486233570615,12.786412198650664,12.274441649816376,12.70923137664795,13989272.0
2016-09-13,DELL,12.382497379059636,12.770977988695678,12.351624869415188,12.47768783569336,18045663.0
2016-09-14,DELL,12.449390149220916,12.508562245663288,12.34905382895588,12.439099311828613,17208658.0
2016-09-15,DELL,12.379924153488806,12.61404219273646,12.35419662742761,12.578022956848145,17208302.0
2016-09-16,DELL,12.511132055666147,12.603749569115587,12.379923255922849,12.46996784210205,17786615.0
2016-09-19,DELL,12.410795870372858,12.578022156368265,12.39021420053506,12.544577598571777,16264400.0
2016-09-20,DELL,12.526568598200921,12.590886533683532,12.392786872755542,12.536858558654785,12000986.0
2016-09-21,DELL,12.446813926952,12.60632318689858,12.418514348188978,12.45710563659668,14885427.0
2016-09-22,DELL,12.47511557086705,12.542006444423306,12.325898006320553,12.356770515441895,17054370.0
2016-09-23,DELL,12.315606999148525,12.469969542614463,12.302743235296358,12.351624488830566,7449305.0
2016-09-26,DELL,12.27701309900567,12.364485625510452,12.266723139214344,12.32075023651123,10128504.0
2016-09-27,DELL,12.292451864895874,12.343906043815242,12.259006430034956,12.295023918151855,9831330.0
2016-09-28,DELL,12.318179118054372,12.377352082387823,12.228134519116837,12.313035011291504,8013722.0
2016-09-29,DELL,12.248715136546792,12.331042693994718,12.222987610921825,12.238424301147461,5912124.0
2016-09-30,DELL,12.292452030044107,12.37477871742115,12.235851995345728,12.297597885131836,6165827.0
2016-10-03,DELL,12.253859715389337,12.361914794919754,12.243569754580637,12.331042289733887,5345926.0
2016-10-04,DELL,12.305316228387124,12.349052501165174,12.25128911932326,12.313035011291504,5993010.0
2016-10-05,DELL,12.282159887932934,12.570304137362202,12.220414878966642,12.46996784210205,6621209.0
2016-10-06,DELL,12.46996834658882,12.495695871825562,12.341332468911649,12.449387550354004,5139258.0
2016-10-07,DELL,12.449389181985797,12.469969980917957,12.333616177500378,12.367061614990234,3515134.0
2016-10-10,DELL,12.367060871725233,12.45196048707645,12.181824949934695,12.22556209564209,5420398.0
2016-10-11,DELL,12.132943935659105,12.27958856973311,12.081488880524818,12.127798080444336,6247425.0
2016-10-12,DELL,12.081489654054415,12.207553498100763,12.030036344132478,12.120080947875977,5851549.0
2016-10-13,DELL,12.066053057140532,12.207552710179867,11.99916218490327,12.125226020812988,4783291.0
2016-10-14,DELL,12.150953298993052,12.248716684770512,12.08920827879257,12.153525352478027,5453179.0
2016-10-17,DELL,12.158668446101327,12.261577663979594,12.09949636708021,12.192113876342773,4813222.0
2016-10-18,DELL,12.233280181227713,12.297599004411737,12.091781392983084,12.26672649383545,5366949.0
2016-10-19,DELL,12.233280357795529,12.359343329698236,12.225563322856834,12.274444580078125,4452266.0
2016-10-20,DELL,12.210123698530914,12.307887063753633,12.202405791191891,12.271868705749512,3849010.0
2016-10-21,DELL,12.21012626570856,12.25128961250888,12.112362005677706,12.153525352478027,3461329.0
2016-10-24,DELL,12.24614181416549,12.374777689634938,12.212696381633043,12.333614349365234,3621319.0
2016-10-25,DELL,12.279589524087584,12.333616636774824,12.048045255001359,12.089208602905273,5398662.0
2016-10-26,DELL,12.053191268319972,12.181827178659825,11.999164151007095,12.019745826721191,5900722.0
2016-10-27,DELL,12.714376767574098,12.799276373922602,12.359340778475648,12.433950424194336,25078425.0
2016-10-28,DELL,12.377352074033594,12.65006054680364,12.346479565196988,12.57287883758545,13622259.0
2016-10-31,DELL,12.60632480709431,12.732388649657562,12.560015604754609,12.62947940826416,12164182.0
2016-11-01,DELL,12.639767928139207,12.729812514318409,12.413368687676233,12.46996784210205,7967400.0
2016-11-02,DELL,12.41079649464013,12.63205076790547,12.397932731781145,12.6063232421875,6557427.0
2016-11-03,DELL,12.596031862919906,12.716950712414366,12.472542708695425,12.547150611877441,4763693.0
2016-11-04,DELL,12.508561134338379,12.662924555761924,12.47768775065097,12.508561134338379,6307644.0
2016-11-07,DELL,12.578023432605686,12.86359566052406,12.578023432605686,12.740105628967285,4566646.0
2016-11-08,DELL,12.740102877501121,12.848156194650478,12.729811169507414,12.781266212463379,3322719.0
2016-11-09,DELL,12.505988426973719,12.832724020850089,12.467398008064672,12.701515197753906,5840503.0
2016-11-10,DELL,12.698940609898568,12.876458611881466,12.500840937287695,12.673213958740234,5971274.0
2016-11-11,DELL,12.657777515778864,12.722095456310385,12.56258706870261,12.644914627075195,3162017.0
2016-11-14,DELL,12.642339686348251,12.74782183368913,12.444240901970904,12.60374927520752,3504801.0
2016-11-15,DELL,12.614042547963384,12.948495150657742,12.560014566862717,12.884177207946777,6991429.0
2016-11-16,DELL,12.8301500643396,13.07713099861221,12.791559648524917,13.030821800231934,4996372.0
2016-11-17,DELL,13.010241092022799,13.41673042163832,12.99223234775291,13.326684951782227,5726123.0
2016-11-18,DELL,13.321538503632935,13.465611074137959,13.300957706993117,13.375566482543945,4201058.0
2016-11-21,DELL,13.352412012864855,13.560801651228521,13.352412012864855,13.491338729858398,3149190.0
2016-11-22,DELL,13.532502568286743,13.596820511369247,13.26236703248956,13.401293754577637,2856648.0
2016-11-23,DELL,13.326685106513331,13.465611829966429,13.218630891132772,13.259794235229492,2990982.0
2016-11-25,DELL,13.22634834030709,13.486193033711288,13.210912523933493,13.427020072937012,905062.0
2016-11-28,DELL,13.3781395036361,13.48104873980049,13.326685322680582,13.41415786743164,2637865.0
2016-11-29,DELL,13.383284339404275,13.75890114314748,13.383284339404275,13.704874038696289,4771176.0
2016-11-30,DELL,13.776911741821024,13.815502158782685,13.681721288962699,13.779483795166016,5082603.0
2016-12-01,DELL,13.77691098669706,13.802637638510284,13.187757808650721,13.34726619720459,8015860.0
2016-12-02,DELL,13.298385101940706,13.632838573441244,13.12601207408912,13.571093559265137,4767969.0
2016-12-05,DELL,13.589101470928604,13.746036924244958,13.514492698138435,13.650846481323242,6389955.0
2016-12-06,DELL,13.589102614650706,13.764047699746296,13.56080216014799,13.730602264404297,5912124.0
2016-12-07,DELL,13.692010675854588,13.933846626368704,13.601966081974348,13.866955757141113,9804606.0
2016-12-08,DELL,13.833510493680608,14.124228573093797,13.712593391180828,13.872101783752441,8274908.0
2016-12-09,DELL,13.85151950725399,14.021319613216853,13.784629510151047,13.884964942932129,5978401.0
2016-12-12,DELL,13.892682409284049,13.951855370294089,13.655992313750506,13.866955757141113,5849055.0
2016-12-13,DELL,13.854091989554044,14.021318277764028,13.81292777508007,13.83350944519043,4376369.0
2016-12-14,DELL,13.805209985008073,14.011027575152989,13.771765424365675,13.946709632873535,6546737.0
2016-12-15,DELL,14.021320149046593,14.664499611467065,13.987873837836954,14.602754592895508,12845829.0
2016-12-16,DELL,14.571879096939437,14.623334145876575,14.348053655627814,14.520425796508789,21293198.0
2016-12-19,DELL,14.445816750888515,14.58989019449879,14.363490067972105,14.507562637329102,4347863.0
