date,Ticker,Open,High,Low,Close,Volume
2008-01-02,EQIX,74.80110074574132,76.81224084370531,72.89462369068507,73.73197937011719,506100.0
2008-01-03,EQIX,74.03101224179868,75.10761133271,73.08899374126885,74.47959899902344,583600.0
2008-01-04,EQIX,73.37311836156793,75.09268629715112,70.77881622314453,70.77881622314453,498300.0
2008-01-07,EQIX,71.26474972961132,71.85538357047858,65.57523241241455,66.3901596069336,1339900.0
2008-01-08,EQIX,67.2649044953992,69.201281664988,65.49300268101986,65.63505554199219,1125900.0
2008-01-09,EQIX,65.57527650665934,66.62197002082569,61.04459563010674,64.34915161132812,1124200.0
2008-01-10,EQIX,63.5491612655129,66.61447260928088,63.5491612655129,65.73973846435547,1014300.0
2008-01-11,EQIX,67.71349698242426,68.3340371907924,64.09493588575872,64.87995147705078,1294300.0
2008-01-14,EQIX,65.7023667773767,66.31542916233919,63.990276600147496,64.6108169555664,783400.0
2008-01-15,EQIX,63.57159331914928,63.90803349805049,62.50247184258837,62.77162170410156,789600.0
2008-01-16,EQIX,62.01650467232908,62.63704492944039,57.829737411179394,60.67076110839844,1331100.0
2008-01-17,EQIX,60.483845090065564,61.17166988220518,56.24474392266027,57.19424057006836,1573200.0
2008-01-18,EQIX,57.50077404886067,59.653966916431834,55.25038470442166,55.571868896484375,1218000.0
2008-01-22,EQIX,53.72520116332258,55.055994256502956,51.82620229075546,53.9420166015625,1923400.0
2008-01-23,EQIX,52.499079055283524,54.30088153385018,49.75525221599546,53.29157257080078,1726400.0
2008-01-24,EQIX,53.79997847553884,58.674576779897485,53.47849421404273,58.00917434692383,1466900.0
2008-01-25,EQIX,58.966155134246655,60.22965827600955,55.95317206322471,56.50642776489258,1053600.0
2008-01-28,EQIX,56.27464125001283,57.44095898905163,54.44293266126726,57.23909378051758,507400.0
2008-01-29,EQIX,57.478336138973276,57.784870076939626,54.809272015586934,55.07094955444336,724800.0
2008-01-30,EQIX,54.51022836549385,56.02045292701454,53.71772909291628,54.502750396728516,777800.0
2008-01-31,EQIX,53.403731976402284,57.470880668697376,53.403731976402284,56.46904373168945,931900.0
2008-02-01,EQIX,56.58118596733543,58.039076288679446,55.38496753648657,57.291439056396484,938600.0
2008-02-04,EQIX,56.97743067942131,58.27831781833047,55.579347053339575,56.13260269165039,821700.0
2008-02-05,EQIX,55.489629165360284,56.98490343786681,53.61305835623936,53.90463638305664,1061500.0
2008-02-06,EQIX,54.45041578145461,54.57751272980607,51.73648923760588,52.07292938232422,660100.0
2008-02-07,EQIX,51.98320538003315,53.19437950588207,50.248687578580636,51.99816131591797,1161800.0
2008-02-08,EQIX,54.076597257371674,54.21864443931625,50.61503354923945,51.80377960205078,1164900.0
2008-02-11,EQIX,51.72154901246555,53.0000081201364,50.13655587167049,52.85048294067383,1782500.0
2008-02-12,EQIX,53.2317568761076,56.446598545048765,52.89532247764504,54.315834045410156,1147500.0
2008-02-13,EQIX,55.25039759141039,55.698978830448944,53.84483581733101,54.3906135559082,1747500.0
2008-02-14,EQIX,59.810990777975725,60.92496888408976,57.545650414903186,57.68022537231445,4740300.0
2008-02-15,EQIX,57.03724964624925,57.37368414577638,55.21301282991936,56.00551223754883,1172300.0
2008-02-19,EQIX,56.52138230151255,56.64100701498158,53.47102055629567,53.80746078491211,750400.0
2008-02-20,EQIX,53.538293091117886,53.538293091117886,50.465504159317945,51.856109619140625,1466900.0
2008-02-21,EQIX,52.102847613554296,52.97758192506403,51.63931041318888,52.34956359863281,1187200.0
