date,Ticker,Open,High,Low,Close,Volume
2008-01-02,GLW,15.937640037827471,15.937640037827471,15.37365170087047,15.506355285644531,13691400.0
2008-01-03,GLW,15.526253457581133,15.612511131351136,15.254212361330472,15.3471040725708,9650000.0
2008-01-04,GLW,15.20113490503651,15.426730200612443,14.74330900924359,14.889283180236816,17848900.0
2008-01-07,GLW,15.002078310271461,15.00871361379893,14.537617187786593,14.703495979309082,19960300.0
2008-01-08,GLW,14.803026729730854,15.174596227532396,14.331931450612737,14.38501262664795,16016600.0
2008-01-09,GLW,14.424820705326326,15.008714806600505,14.37173953844275,14.882646560668945,18690400.0
2008-01-10,GLW,14.769855689750178,15.327208830160028,14.537625003653504,15.221046447753906,16267800.0
2008-01-11,GLW,15.088334699859239,15.194497025012227,14.86937474603686,14.988807678222656,12023200.0
2008-01-14,GLW,15.300664736882263,15.532895379496042,15.108245929382976,15.426733016967773,9456800.0
2008-01-15,GLW,15.267486173160314,15.738581396859473,15.18786378569663,15.353742599487305,14751800.0
2008-01-16,GLW,15.148052293244486,15.307295792824599,14.710132353010467,14.769848823547363,18120600.0
2008-01-17,GLW,14.862741760565656,15.19449939479951,14.657052381696051,14.71013355255127,16375600.0
2008-01-18,GLW,14.942363314436486,15.04852565021308,14.530983314136035,14.7300386428833,15809200.0
2008-01-22,GLW,13.46936217963365,14.577432953673547,13.403011651753395,14.424824714660645,19172100.0
2008-01-23,GLW,14.159417513005412,14.192592773914965,13.296848073806203,14.16605281829834,27725500.0
2008-01-24,GLW,14.45799749926142,14.756578594050014,14.179321051459146,14.7300386428833,14724500.0
2008-01-25,GLW,15.088335339064225,15.367011770785403,14.56415899460939,14.842835426330566,20711100.0
2008-01-28,GLW,15.493079684354464,15.499714988011718,14.929091529035501,15.327200889587402,24747600.0
2008-01-29,GLW,15.426727856806549,15.804931305000785,15.327200833421974,15.705404281616211,17555000.0
2008-01-30,GLW,15.546157362927312,16.19640178890955,15.493076211123752,15.897819519042969,17434700.0
2008-01-31,GLW,15.625786156674137,16.123422674600768,15.566069673278532,16.03053092956543,15971800.0
2008-02-01,GLW,16.003985032065096,16.415363692120543,15.83810625433685,16.3291072845459,16463700.0
2008-02-04,GLW,16.33575032854104,16.50162918487427,16.143330247727974,16.29593849182129,13916200.0
2008-02-05,GLW,16.057067839673426,16.057067839673426,15.313930282272892,15.327200889587402,16449500.0
2008-02-06,GLW,15.585970329369333,15.685497346253516,15.11487519219201,15.167956352233887,15097600.0
2008-02-07,GLW,14.902552547190039,15.970812550520112,14.809660813180454,15.585973739624023,23840700.0
2008-02-08,GLW,15.625785748174172,15.731948101312076,15.048528111181206,15.612516403198242,18049700.0
2008-02-11,GLW,15.625777521946567,15.725305782977154,15.287385990438445,15.665589332580566,17998500.0
2008-02-12,GLW,15.731952977436535,15.824846014390738,15.327209355231,15.466547012329102,14351900.0
2008-02-13,GLW,15.619152818618332,16.063706913008726,15.619152818618332,16.04380226135254,16606800.0
2008-02-14,GLW,16.017261060103227,16.070342240516915,15.639057491461314,15.692138671875,10540300.0
2008-02-15,GLW,15.420092840470065,15.446634055496324,15.141416410468297,15.31393051147461,13083400.0
2008-02-19,GLW,15.459905833796636,15.625784657187394,15.114878842965652,15.194499969482422,12584000.0
2008-02-20,GLW,15.09497142253022,15.665594923040787,14.995444391536598,15.645689010620117,11641100.0
2008-02-21,GLW,15.698769481350041,15.858012976982309,15.473174212815627,15.539525985717773,9422800.0
