date,Ticker,Open,High,Low,Close,Volume
2008-01-02,BKNG,115.09019652245517,117.30820887513632,111.59066291318646,113.6016616821289,1619800.0
2008-01-03,BKNG,114.06497698970871,114.3508550297947,109.0571963609671,109.81625366210938,1213500.0
2008-01-04,BKNG,108.70231533925458,108.87975662455466,104.97605586888248,106.0111312866211,1386000.0
2008-01-07,BKNG,107.2137906689206,107.45037654812042,98.08543547282552,103.68468475341797,1852500.0
2008-01-08,BKNG,103.50725202751833,107.94327711441197,100.4414651991241,100.82592010498047,1563800.0
2008-01-09,BKNG,100.42174634207146,102.02857039535249,96.03500619415794,101.38780975341797,1205300.0
2008-01-10,BKNG,100.54990728630197,102.37360508093606,96.63634596602546,101.31881713867188,1853800.0
2008-01-11,BKNG,100.116147124048,103.21150600963772,92.82135689692085,94.87178039550781,1516300.0
2008-01-14,BKNG,94.93092820455422,100.98363664446411,94.93092820455422,99.09092712402344,1113900.0
2008-01-15,BKNG,97.5136830862048,103.75369323495492,97.10951584054357,101.81169891357422,1881900.0
2008-01-16,BKNG,100.2935854771983,101.86098475133163,92.82135417836521,94.07329559326172,2902800.0
2008-01-17,BKNG,94.9999264528635,95.91670509844649,85.60540655955457,88.08958435058594,3753200.0
2008-01-18,BKNG,90.91879698611677,95.20695283305898,89.47954675099815,91.65813446044922,3812400.0
2008-01-22,BKNG,87.08408423752364,97.15878974019489,85.44768803716643,95.16751098632812,2175600.0
2008-01-23,BKNG,91.2835338022898,99.23880488291329,90.11045676733521,98.84449005126953,2652500.0
2008-01-24,BKNG,99.2881036904696,110.46688366068463,97.86857321008787,107.03636169433594,2868000.0
2008-01-25,BKNG,110.15142022832006,110.15142022832006,100.33301978441638,103.09321594238281,1740400.0
2008-01-28,BKNG,103.68468347366104,105.87312351180408,100.91463492280344,104.84790802001953,1116500.0
2008-01-29,BKNG,104.847918483275,106.08014767989027,101.61455027470534,104.02971649169922,1098700.0
2008-01-30,BKNG,104.25643030876628,107.66723917915625,102.33414861205938,105.0154800415039,845500.0
2008-01-31,BKNG,102.59046325449594,108.87975772658109,101.2103651905189,106.9771957397461,928300.0
2008-02-01,BKNG,108.35730694341736,108.70232962101763,100.75691801286425,106.36602783203125,1832800.0
2008-02-04,BKNG,106.40544640850828,106.7800413359625,103.68468253272961,104.17757415771484,746600.0
2008-02-05,BKNG,103.4776746975525,103.4776746975525,96.57719156466285,96.88278198242188,1891500.0
2008-02-06,BKNG,94.51689289054352,97.00107082887165,91.43139410431515,92.03272247314453,2261500.0
2008-02-07,BKNG,91.18494673568956,101.04277881522357,91.18494673568956,99.69225311279297,2742400.0
2008-02-08,BKNG,99.24866021445166,100.94420864715494,96.62647309854322,100.34288024902344,1156800.0
2008-02-11,BKNG,100.1752992972696,101.48638533952442,98.42059874696169,101.3385238647461,846600.0
2008-02-12,BKNG,102.10743114053389,103.3889448567479,98.67690211122864,101.53567504882812,1189400.0
2008-02-13,BKNG,103.3593824440068,104.53246703380742,101.25966662212197,103.46781921386719,1619800.0
2008-02-14,BKNG,104.72960413963088,104.72960413963088,98.67689594662038,100.77661895751953,2685600.0
2008-02-15,BKNG,109.38250808540305,122.75958643422342,108.95862098874032,122.09911346435547,9172700.0
2008-02-19,BKNG,122.11882371599378,123.94252870661126,118.51086100829353,120.86688232421875,2588900.0
2008-02-20,BKNG,120.2556922901938,127.32376365754433,118.29398579823324,125.69721984863281,2817400.0
2008-02-21,BKNG,127.26462694573142,127.40263600269422,121.30063511768202,121.95124816894531,1408700.0
2008-02-22,BKNG,122.020263746787,125.91411255206637,120.85703907495964,125.44093322753906,1025600.0
2008-02-25,BKNG,124.97761288469763,125.1747740687939,120.18670516464567,121.75410461425781,1516300.0
2008-02-26,BKNG,121.16261737624022,126.67314188394734,120.80773482064978,124.73114776611328,1186100.0
2008-02-27,BKNG,123.53836629191049,124.12983478417877,119.87125111054524,121.49779510498047,1000500.0
2008-02-28,BKNG,120.46271052929647,124.01153625746063,118.55029613237397,121.55693054199219,1225800.0
2008-02-29,BKNG,119.8219643469727,120.62044642142916,111.82726110065784,112.39900970458984,2073600.0
2008-03-03,BKNG,110.8119061396848,115.06062982410674,110.40773137015843,112.0737075805664,1585000.0
2008-03-04,BKNG,109.7669632709405,114.70573945424465,108.45586974475968,113.69038391113281,1422700.0
2008-03-05,BKNG,114.15369422821284,117.99824257897747,111.64980407096567,116.6871566772461,1426400.0
2008-03-06,BKNG,116.29284232067701,117.75179720748743,113.80866450875628,114.23255157470703,1135200.0
2008-03-07,BKNG,112.26099983877249,117.99825836142941,112.1131383600654,115.25778198242188,1208200.0
2008-03-10,BKNG,115.445088174991,116.30272239297571,107.17436650922346,108.20943450927734,1528900.0
2008-03-11,BKNG,111.58081677616082,114.0255552063366,109.7768314894156,113.55238342285156,1584100.0
2008-03-12,BKNG,113.8086714565866,122.58214375105506,112.89189274732664,119.22062683105469,1974200.0
2008-03-13,BKNG,117.85039091223402,122.2469833183902,114.15370371324211,120.74858856201172,1059600.0
2008-03-14,BKNG,122.3849906814455,122.73001331106585,114.25227895601343,115.95767974853516,1131800.0
2008-03-17,BKNG,112.6454444211288,113.41436164471833,104.79861094949582,109.50080108642578,2049100.0
2008-03-18,BKNG,113.13834880911651,121.96111407325601,113.02005962360776,121.31049346923828,1961300.0
2008-03-19,BKNG,117.56451450299551,120.7978824147114,112.88204398575257,113.3059310913086,1595000.0
2008-03-20,BKNG,114.9916195307548,119.55579334669225,111.896260675906,116.94346618652344,2989400.0
2008-03-24,BKNG,117.78139417109948,129.87695217654883,117.34764710438158,122.95675659179688,3163600.0
2008-03-25,BKNG,122.23712830835458,124.70158654037787,119.97968366530971,120.75845336914062,1683000.0
2008-03-26,BKNG,119.77266781798302,121.45835631439124,117.36735422218369,119.23048400878906,1023600.0
2008-03-27,BKNG,119.56564436410801,122.13853909913847,116.45056586463477,117.18990325927734,913000.0
2008-03-28,BKNG,117.40678610538697,122.68072510255469,117.40678610538697,120.25569915771484,1524800.0
2008-03-31,BKNG,120.26555406031375,121.84280572413203,118.29398760030861,119.14176177978516,1705600.0
2008-04-01,BKNG,123.17361294260083,126.44642052249468,122.62157673439188,126.17039489746094,1213600.0
2008-04-02,BKNG,126.17040200970436,126.1802619485294,122.03997511171517,125.68737030029297,1324700.0
2008-04-03,BKNG,124.80015406393704,129.1376017332077,123.87352295199162,126.18025207519531,1035600.0
2008-04-04,BKNG,127.15618353222003,127.15618353222003,122.33569664558117,123.72565460205078,815500.0
2008-04-07,BKNG,124.09039894985517,124.888888536144,120.61058510831526,121.53722381591797,860600.0
2008-04-08,BKNG,120.46271603867397,126.11125764689754,120.46271603867397,123.96224975585938,882800.0
2008-04-09,BKNG,124.20869423243252,126.6238602785802,122.00054177416068,123.91295623779297,1032800.0
2008-04-10,BKNG,124.40585200291287,128.15183162810638,121.94139370237235,123.952392578125,1088700.0
2008-04-11,BKNG,122.8285895304882,122.8285895304882,116.75616871606167,118.41228485107422,1473900.0
2008-04-14,BKNG,118.2939860486895,120.26555248283434,115.98725693078602,118.39256286621094,1136400.0
2008-04-15,BKNG,121.01475631263081,121.13304549161792,112.96090128205093,116.32242584228516,1231600.0
2008-04-16,BKNG,117.70252172104081,120.2655566704883,116.64773394288271,119.24034118652344,967200.0
2008-04-17,BKNG,118.40243137538059,120.13741206888324,115.10991128113045,118.25456237792969,1054100.0
2008-04-18,BKNG,122.89759714427433,130.06424565182692,121.78366476868783,127.58992004394531,2250800.0
2008-04-21,BKNG,126.96888459085038,129.43334269610037,125.44091755722368,127.7870864868164,1259900.0
2008-04-22,BKNG,126.91959731055347,128.4574168207839,120.76831174870226,124.05096435546875,1118600.0
2008-04-23,BKNG,124.6029991969293,125.53949023767247,122.60186048480114,124.00167083740234,527600.0
2008-04-24,BKNG,125.500064178275,126.53513960762092,120.81759370243948,123.25247955322266,616200.0
2008-04-25,BKNG,123.50878871371334,127.16604379954529,122.25683972970266,126.55486297607422,567700.0
2008-04-28,BKNG,125.1944724158568,127.36319255169677,120.75844780269652,121.18233489990234,1590500.0
2008-04-29,BKNG,121.28090647148007,123.30176504949645,119.60507803185354,122.71029663085938,617600.0
2008-04-30,BKNG,122.69059469713764,127.65894367792527,121.56680228110676,125.82538604736328,1227300.0
2008-05-01,BKNG,126.96887843331928,133.07087881269064,122.5131341833944,126.40697479248047,2480500.0
2008-05-02,BKNG,126.77173289517171,127.56034746746029,121.12319152209503,124.57343292236328,1621700.0
