date,Ticker,Open,High,Low,Close,Volume
2022-01-19,CEG,36.783998398553756,41.623998187837145,36.783998398553756,40.65599822998047,129900.0
2022-01-20,CEG,39.63958810272193,46.82214404069722,39.63958810272193,43.55998611450195,153400.0
2022-01-21,CEG,41.6239867316352,48.351585325622324,41.575587485588684,43.55998611450195,329500.0
2022-01-24,CEG,43.48254788210883,43.55998963614472,40.53983138864066,41.430389404296875,110000.0
2022-01-25,CEG,41.13999569710731,43.48255367963478,40.00743758802417,40.55725860595703,23500.0
2022-01-26,CEG,43.569680949545024,43.618083906506456,40.8980024164456,41.83696365356445,90500.0
2022-01-27,CEG,45.747669266560685,48.032149402524894,42.34999156781812,44.29566955566406,151600.0
2022-01-28,CEG,43.124389897245685,46.07678851762284,42.73719219689975,45.253990173339844,43600.0
2022-01-31,CEG,44.52798970540365,46.4639892578125,44.52798970540365,46.4639892578125,71300.0
2022-02-01,CEG,45.97999598146385,48.39999576996195,45.54439528100887,48.187034606933594,298800.0
2022-02-02,CEG,48.43387299673179,54.43063185251157,48.20639243811017,51.31367111206055,23860900.0
2022-02-03,CEG,50.519908096137115,54.75974824261533,48.69038906990112,51.90414810180664,8425500.0
2022-02-04,CEG,50.916793720721714,52.59143681228913,48.51615439025372,48.53551483154297,6757800.0
2022-02-07,CEG,48.39999655542854,48.43871743890328,44.527996830994255,44.59575653076172,9432500.0
2022-02-08,CEG,43.68583597894342,46.038076002170286,42.75655328007645,44.04399490356445,7277500.0
2022-02-09,CEG,43.317989377225494,45.931589474823525,42.475830617681765,45.79607009887695,4393100.0
2022-02-10,CEG,44.05366730573071,46.94798820322081,43.92782999604168,45.54438781738281,2450000.0
2022-02-11,CEG,45.263675259519474,47.34487659331078,44.58607826026342,46.551116943359375,3456800.0
2022-02-14,CEG,46.647910784026905,47.431991980810274,45.48631393451629,46.570472717285156,2155000.0
2022-02-15,CEG,46.1735900634764,46.89958989562972,45.68959017537418,46.4639892578125,2359800.0
2022-02-16,CEG,46.192962354084614,46.91896237251154,45.447601892051054,45.68960189819336,5855300.0
2022-02-17,CEG,44.837752151378275,45.57343409531895,43.74391130170735,43.84071350097656,3142600.0
2022-02-18,CEG,43.70519270796787,44.43119256230204,43.366390560369524,43.956871032714844,2018700.0
2022-02-22,CEG,43.956867916690975,44.21822828883906,42.09831019380591,42.14670944213867,2611100.0
2022-02-23,CEG,42.29189979572057,42.582302620214946,40.83022207282523,41.71110153198242,2791200.0
2022-02-24,CEG,41.90631879103687,43.30481333044796,41.003123243266515,43.04259490966797,2447900.0
2022-02-25,CEG,43.02317170760544,43.635014700749814,42.47931456236506,42.644412994384766,2040700.0
2022-02-28,CEG,42.051997847661916,45.27630783567438,41.23620835040881,44.654754638671875,5534900.0
2022-03-01,CEG,44.30513218013375,46.66509463605857,44.042913717836605,46.41259002685547,4212900.0
2022-03-02,CEG,46.61652820585359,48.85023610810098,45.965840944592976,48.034446716308594,3517100.0
2022-03-03,CEG,48.38407643788796,48.87937917763135,46.17659051193529,48.09272384643555,2072200.0
2022-03-04,CEG,47.75281030434759,49.568915444708146,46.85932851305195,49.530067443847656,2544600.0
2022-03-07,CEG,49.58833616854914,51.06452676096384,48.43263230018389,50.16133117675781,2726900.0
2022-03-08,CEG,49.70488477419297,53.725560651502306,49.384394291777184,50.81202697753906,3873700.0
2022-03-09,CEG,50.92855960468353,52.13282163835069,49.131882258665016,49.850555419921875,3050600.0
2022-03-10,CEG,49.1124561092565,50.15161595434447,47.84992583720792,49.84083938598633,2692700.0
2022-03-11,CEG,49.93795493929264,50.34585149472705,46.89817144323457,47.89848327636719,3034100.0
2022-03-14,CEG,50.36528958695798,50.36528958695798,47.18953721390693,49.48151779174805,2916600.0
2022-03-15,CEG,49.86026850682,50.10306295733923,48.46177380553896,49.811710357666016,2117400.0
2022-03-16,CEG,50.21960580282792,50.88972089128121,48.89880333226726,50.27787780761719,2989800.0
2022-03-17,CEG,50.38469895019882,51.19077449612113,49.442655417426245,49.52035140991211,2244600.0
2022-03-18,CEG,49.19016224014434,49.92825581590375,47.471176908267516,47.59742736816406,9663900.0
2022-03-21,CEG,47.500306076199166,48.00531897704965,47.19923962432216,47.80137252807617,2452000.0
2022-03-22,CEG,48.898799551425284,50.549802511971,48.56859895931614,49.66603088378906,3841900.0
